_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.6161,268.48947723332,-31.20592345559,207.529572,186.947784,235.282364,15.914115539886474,0.5234043000564577,0.005746,0.210264,0.040392
1.6184,268.4678455705,-31.165948414,5915.3999,5042.80029,7225.7124,11.10845723916626,1.1020256648864746,0.00283,0.007401,0.004387
1.6404,268.43410913457,-31.20554600317,4811.3457,3917.25781,6271.34668,11.905407819381713,0.9353013931884764,0.002802,0.007017,0.004281
1.6474,268.49159057013,-31.20349742042,9245.2041,7166.6748,11738.4561,13.74586887185669,0.8745387568130494,0.002982,0.02902,0.012882
1.6748,268.49364253726,-31.18506115726,10520.9912,8836.64453,12878.0557,12.432593597900391,1.1838152826004027,0.002837,0.013951,0.005051
1.6802,268.43152936409,-31.1826700068,1058.43396,986.982666,1178.90308,12.791612528533935,-0.4158548836364746,0.002827,0.010575,0.021192
1.6945,268.47066393774,-31.16519016651,9330.44531,7331.41504,11274.5039,11.926161234725953,1.0676761433410644,0.002813,0.010028,0.004313
1.7086,268.44633395738,-31.16744557099,8475.60547,6657.3584,10791.2031,11.434139922470093,1.893797514831543,0.002963,0.016179,0.004857
1.7104,268.48946090217,-31.1761074612,1660.80444,1567.3313,1752.3689,11.389608978378297,-0.7233920762176513,0.002769,0.004469,0.005102
1.7217,268.45881096984,-31.22103445248,6003.64746,4837.77295,7605.84131,12.074457061340333,1.0577694441604613,0.002807,0.010138,0.004276
1.7329,268.49345075526,-31.18157992628,2260.96777,2134.16382,2385.69629,10.305590209152221,0.046335021972656154,0.002772,0.003429,0.004084
1.7357,268.45917462627,-31.16367202982,1732.19861,1573.07556,2027.86499,12.775468279754637,0.717565352241516,0.002864,0.014831,0.007524
1.749,268.48650057057,-31.21291278858,1987.97852,1716.44031,2277.2749,12.784682216217043,-0.27475491676330566,0.002828,0.008917,0.005763
1.7511,268.48231621233,-31.21605033211,2480.47998,2295.77393,2714.31079,11.405699781860351,0.3850375642776491,0.002782,0.005353,0.004038
1.7584,268.49555207883,-31.19914855918,10498.1152,8160.76514,12975.1465,12.856879676345827,1.6811853582229612,0.002894,0.02825,0.006088
1.7603,268.48401425401,-31.21511696017,7954.3457,6078.2417,10019.2627,12.665322398529053,1.2828558898086548,0.002864,0.025768,0.007369
1.7877,268.43626534366,-31.21238821956,2780.37842,2471.38672,3329.3269,11.471234042922974,-0.4467802559585572,0.002826,0.008245,0.005541
1.8017,268.45971348311,-31.16253028412,832.091553,727.996765,980.487183,14.643779393188478,-0.06056279589080815,0.00329,0.050416,0.047777
1.8322,268.45127101775,-31.22155909178,2100.76416,1867.63013,2299.7749,12.349469187683106,-0.35199338348388665,0.002797,0.006085,0.004846
1.8352,268.4309267843,-31.20733331991,1111.83191,1045.13599,1206.5459,12.309510660110472,-0.5284835091400146,0.002802,0.006781,0.005999
1.8426,268.47369542831,-31.22157379462,1231.97559,1163.01599,1300.85767,12.143531667373658,-0.5119758655014037,0.002836,0.005763,0.008727
1.8511,268.42749499122,-31.18405732158,1976.67944,1739.80164,2329.55103,12.751795685272217,-0.07477653438568121,0.002951,0.011811,0.015007
1.8532,268.49557326515,-31.18072634156,2316.72998,2086.08594,2588.66821,12.263734194381714,-0.20068892687225337,0.002785,0.005534,0.005339
1.8834,268.4254974186,-31.19204389345,2149.75879,1984.65723,2358.24634,11.549290342697143,-0.6412140137023925,0.002803,0.00377,0.004599
1.8897,268.46624776703,-31.16118216595,5692.76221,4545.14648,7197.43604,10.980410382263184,2.5835830589675908,0.003535,0.02741,0.007854
1.9378,268.43259605977,-31.21254376834,559.989197,445.449432,702.530701,15.530173816024782,-0.19705536344146735,0.009042,0.909158,0.292599
1.9443,268.46402840672,-31.16011723705,7755.41406,6729.74902,8956.46289,10.351379014465332,1.2559217077255247,0.003317,0.010293,0.006222
1.9603,268.42515629191,-31.18449133589,6548.36816,5279.33398,8477.30469,11.997575841384888,1.1844138804855349,0.00282,0.009898,0.004596
1.966,268.46263487299,-31.22524910155,2911.35156,2492.80835,3294.33423,12.012394863449096,0.2729854215545653,0.002801,0.006382,0.007337
1.9692,268.42385682398,-31.19108387553,2699.89111,2198.37036,3346.88745,12.957703800842285,-0.5129857051773072,0.002845,0.013695,0.012853
1.9781,268.499573277,-31.18448234786,2662.53735,2402.45947,2979.36646,12.012609608459472,-0.35222882606506345,0.00278,0.004215,0.005629
1.9827,268.4445294332,-31.22187658959,1435.02417,1367.51367,1521.98865,11.494168473373414,-0.10097101224517813,0.002772,0.003851,0.004171
1.9832,268.49861592497,-31.18146608879,554.213684,547.015991,560.081238,9.071605037094116,-0.8798447730636597,0.002763,0.002905,0.003814
1.9983,268.49684328348,-31.17731044692,3246.85742,2361.9502,3745.47559,,,,,0.045766
2.0103,268.49109945298,-31.1698834183,3901.41382,3186.77612,4659.31934,11.07857538482666,2.046916709373474,0.002819,0.012825,0.007853
2.0114,268.49806022728,-31.20598586722,309.388672,263.111816,369.895996,15.90615341621399,,0.006898,,
2.0271,268.49091496459,-31.16930265972,2908.52344,2373.55786,3725.28418,12.985698609466553,,0.003202,,
2.0289,268.43505073947,-31.16789928594,475.933533,465.993469,485.386169,11.443722021713256,-0.3332264508972167,0.002776,0.004381,0.004237
2.0363,268.48221901532,-31.16319052932,9890.27832,8052.06201,12992.9082,10.032484968414307,1.7146691157760618,0.003261,0.017869,0.00651
2.065,268.49548685169,-31.21180396756,5961.81641,4697.73975,7259.24707,11.696410860321045,1.4568764944458006,0.002798,0.009013,0.004013
2.0904,268.46054001681,-31.22729588923,1393.07532,1278.75806,1522.76685,12.509033820983888,-0.4567982640075683,0.002813,0.008157,0.005534
2.1056,268.45797572054,-31.15757675277,1874.44031,1712.3114,2058.90918,12.374600028793335,-0.40175704253387456,0.002798,0.006053,0.008233
2.1096,268.49484906198,-31.21383324639,1943.22449,1738.7522,2175.88354,12.624029648895263,-0.29506633572387697,0.002841,0.011862,0.021127
2.1105,268.42129127716,-31.18882628546,6771.7627,5191.33838,8386.2373,12.413441883880616,0.7914246338424684,0.002852,0.016821,0.0065
2.1118,268.46548805458,-31.15740062239,6055.23926,4639.37109,7419.05762,12.125594760482787,0.8925736231231691,0.0028,0.006774,0.004771
2.1188,268.42457167107,-31.2070351885,5492.89062,4256.53711,6816.17529,11.890448901641845,0.8895077495574952,0.002963,0.049895,0.016614
2.1305,268.47849084058,-31.22514057035,10128.877,8049.55762,12860.6621,13.139583533477783,1.8844018459472656,0.002969,0.04204,0.009223
2.1375,268.50368113008,-31.19553418713,2839.75781,2431.88647,3246.18384,12.549570944595338,0.9749645569763183,0.00282,0.011093,0.005546
2.1416,268.45493713252,-31.22763531614,2955.52856,2357.9668,3690.26807,13.09942766732788,0.2479687865295408,0.002965,0.014374,0.01259
2.1591,268.45725666681,-31.1567475726,1147.74207,956.84845,1464.66296,14.093035844818115,0.716483366081238,0.003988,0.071547,0.018891
2.1681,268.48694793464,-31.16321066253,6313.71387,5097.13672,8244.32031,12.209068856735229,1.618732072753906,0.002831,0.013153,0.004365
2.1693,268.50140685036,-31.17901483401,5044.2085,3961.6189,6436.03223,12.733126246490478,1.2720665633239747,0.002834,0.023355,0.007714
2.1743,268.49910287955,-31.17471126053,2587.4751,2299.85791,3043.96021,12.30089716204834,-0.4745355735168457,0.002786,0.004564,0.007403
2.1851,268.42067818815,-31.20057940351,4705.11816,3871.53076,6101.13867,12.021737734298705,0.9214882802124023,0.002802,0.014392,0.005456
2.1879,268.41957904591,-31.19139583125,2031.89685,1874.4613,2195.92017,11.338240640533447,-0.09473281556701663,0.002777,0.003879,0.004031
2.1918,268.467330522,-31.15622110328,9056.80273,7175.0166,11536.374,12.785999190368653,0.9693636424179077,0.002851,0.016746,0.006624
2.1938,268.46198881967,-31.22904695248,4788.73242,4075.2229,5700.47705,11.655260222457885,1.0248821793670655,0.002861,0.007377,0.006011
2.1975,268.48744304233,-31.22206224394,2624.11426,2419.99951,2865.09814,11.228477211380005,0.5107475386505125,0.002794,0.0045,0.004386
2.204,268.42711095245,-31.21367735636,1580.3855,1443.83765,1712.05249,12.576005317718504,-0.4320137236480712,0.002822,0.006103,0.005191
2.2096,268.50117790159,-31.17687807931,4203.85596,3753.72388,4841.8667,11.153570908279418,0.8927112193222047,0.002797,0.003813,0.004127
2.2143,268.47935945741,-31.22634097042,5368.76221,4297.41699,6781.78516,12.345816141098023,1.2657702334289551,0.002897,0.022383,0.008727
2.2299,268.42430874804,-31.17429057131,9099.88965,6887.81152,11368.2666,14.699651414901734,0.15941254016113282,0.003681,0.042557,0.02239
2.2308,268.42751035627,-31.21490378412,4727.40039,3978.20776,5711.76611,11.338098699539184,1.0356983334884644,0.002812,0.006624,0.004381
2.2501,268.42252470733,-31.17651570316,4980.03174,4044.20483,6499.26367,12.586326373611449,1.1639478307571411,0.002837,0.013462,0.005528
2.2546,268.44421693738,-31.1581970053,2668.20898,2505.62012,2859.80933,10.4556099921875,-0.8875007107849122,0.002767,0.003109,0.008089
2.2751,268.41934003309,-31.2022011392,3380.41333,2989.77881,3792.61743,11.242959634094237,0.44670511769104015,0.002781,0.00454,0.0044
2.3193,268.42722492846,-31.16800125124,8648.32324,6621.58594,10893.833,13.631544085098266,1.1664791659317015,0.003065,0.051843,0.009244
2.3216,268.41777914946,-31.18513784012,640.44812,614.408691,661.851624,12.432315544403075,-0.421334165512085,0.002811,0.006499,0.006246
2.3226,268.43040856273,-31.22004571514,10059.4521,7562.25391,12104.0029,13.001427302764892,1.0800030922317503,0.002976,0.016682,0.005196
2.3256,268.49824781679,-31.16901921733,3165.15771,2642.40454,3898.82202,12.371634139770508,0.6381642542495727,0.002819,0.008983,0.004739
2.3293,268.49413431849,-31.16491570954,12551.5879,10418.9023,15065.3555,12.283385825775147,0.942328126602173,0.002898,0.009596,0.005461
2.33,268.45505527223,-31.23083578271,5623.10352,4403.15771,7084.23926,12.487270659667967,0.937335731613159,0.002821,0.012641,0.004546
2.3311,268.41824333503,-31.18267564384,1473.72852,1403.20264,1540.80249,10.920565723495484,-0.6233675563583374,0.002767,0.003168,0.004
2.34,268.46177633823,-31.23148294555,6643.13086,5260.00684,8324.58301,11.06819851560974,1.9590053363494873,0.003093,0.014565,0.005267
2.3561,268.4777255369,-31.15553512521,10245.4424,8111.60107,12442.4873,14.141282778182983,0.681620148086548,0.003453,0.041366,0.013738
2.3577,268.41644917856,-31.19612500708,5072.93604,4142.85254,6469.49219,12.298273566436766,1.1460418152084348,0.002846,0.010198,0.004724
2.3612,268.45902105147,-31.15322437812,8466.79395,6848.97559,10673.5127,11.57650529914856,0.8141153041839599,0.002802,0.004826,0.003948
2.3722,268.4338425192,-31.16126048508,2596.58789,2106.29419,3207.16724,13.41867530621338,-0.1528560897140503,0.003205,0.014366,0.017774
2.3795,268.50026418667,-31.21511446405,8221.22852,6436.55176,10309.7627,12.47938327027893,1.5813159874038698,0.002854,0.016793,0.004322
2.3894,268.45349195013,-31.15336171205,3882.3103,3271.177,4634.73096,11.996484848236085,0.758250742996216,0.002803,0.007482,0.004208
2.4034,268.445093642,-31.15519399605,1098.32922,1038.49243,1173.08606,12.508449213958741,-0.47842820267486563,0.002814,0.010837,0.008389
2.4106,268.5090483215,-31.19518349102,808.951477,790.921265,826.934326,10.71511053227234,-0.863906615776062,0.002764,0.003003,0.003998
2.4256,268.41613453157,-31.20156178554,8146.47949,6319.31299,10050.626,11.857410455444336,2.3445088500137325,0.002927,0.021921,0.00454
2.4257,268.50424042935,-31.21094026081,3600.29834,3030.03931,4464.93457,12.488804133941649,1.246990148132324,0.002823,0.014031,0.004347
2.4269,268.41926049658,-31.17553404869,1878.62195,1786.67554,1993.00916,9.70538467276001,-0.048579742156982464,0.002763,0.002947,0.00385
2.4471,268.41780450794,-31.20738703319,1892.79907,1755.65405,2072.00513,11.8518456643219,-0.4043696900482179,0.002781,0.006208,0.004371
2.4541,268.41632177451,-31.18093888914,2387.68823,2268.88525,2544.05493,9.998059472213745,-0.01801131999206551,0.002775,0.006285,0.005167
2.455,268.42885863667,-31.16313997146,187.35939,155.791672,241.203369,16.20215457435608,0.37780216246032694,0.011862,0.335906,0.131167
2.4639,268.50423239101,-31.17267385865,4839.79346,3997.55591,6200.78174,11.41353366442871,2.213865599266052,0.002951,0.015896,0.004935
2.4646,268.50749801808,-31.20609157572,2051.11279,1908.0011,2219.33984,11.131560298461913,0.48097377119445817,0.002782,0.004816,0.004055
2.4653,268.49033681052,-31.15919475487,5148.64062,4121.80908,6623.75098,12.397249236846925,1.0768147882232668,0.002846,0.01103,0.004888
2.4764,268.47047404844,-31.23314482406,9131.10645,7389.86133,11243.5205,11.894052153793336,2.667994557266235,0.00343,0.0406,0.008294
2.487,268.4889011583,-31.15790545926,1741.0603,1592.07275,1911.51306,12.292509325119019,-0.3506527602920533,0.002793,0.004729,0.005568
2.4925,268.44765467601,-31.15284743806,1107.36646,844.676575,1383.83289,16.396093506851198,,0.011581,,
2.506,268.50883067841,-31.20484076458,1933.7738,1768.4989,2119.87061,11.753945938354493,-0.4601236662216186,0.002782,0.004633,0.007303
2.5273,268.511332847,-31.18987594051,3975.53442,3421.29541,4622.20703,10.680646829147339,1.935884155548096,0.002952,0.010569,0.0045
2.5291,268.50147158059,-31.21793531212,364.431854,356.545502,371.932648,12.782222450439452,0.3728218724136352,0.002832,0.009951,0.005588
2.5372,268.50398982066,-31.21506439173,2099.85059,1881.87158,2341.97998,12.54293916595459,-0.2962406637573243,0.002801,0.006771,0.005862
2.5402,268.41912311668,-31.21335403126,2286.89648,1925.26685,2885.20361,13.151852182891847,-0.29753340074920653,0.002876,0.013426,0.010232
2.5405,268.49976687641,-31.22004761532,8357.99121,6513.17578,10636.3848,13.10318945022583,1.17444865901947,0.00286,0.019001,0.00641
2.5441,268.41505775099,-31.17936021881,1096.44507,925.476868,1274.48132,14.146481383056642,-0.12441869284820561,0.003069,0.021841,0.01422
