_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
7.3219,271.44194181878,-24.05099917082,2479.38306,2193.87646,2886.46265,12.141307445770265,0.9047785292053221,0.002817,0.010488,0.004081
7.3297,271.52718829736,-24.16886700908,1919.56482,1782.62805,2060.302,13.347618045318603,0.2575600866699219,0.002791,0.005278,0.004099
7.3315,271.4884354235,-23.96218450482,2817.39648,2476.12988,3383.47095,12.79268860395813,0.4656212995529174,0.002811,0.004617,0.004711
7.3441,271.70507399468,-24.08636704004,2507.61475,2206.32349,2837.24902,13.660545496536255,0.6707767514343261,0.002864,0.005872,0.004625
7.3561,271.6271248698,-23.94177374711,1084.73059,1061.42603,1116.60974,13.770168006031037,1.3266844647388458,0.007047,0.022126,0.017726
7.3646,271.48569147994,-24.1462897721,3853.33545,2961.18433,4592.71631,12.901064792297362,1.1753975271682737,0.002951,0.010833,0.004413
7.3867,271.60454029066,-23.93472446172,2281.60474,2021.83813,2573.85522,12.740830630905151,1.1200758084640503,0.002925,0.010037,0.004226
7.3905,271.46187745944,-23.98861201871,1453.01392,1193.71411,1909.56555,14.874685950775145,1.1024078077163697,0.003185,0.027515,0.010141
7.3956,271.48884218629,-24.14946751081,1253.86926,1073.42151,1415.99756,16.613138958568573,1.2649961067695619,0.003062,0.018154,0.01121
7.4017,271.44812168133,-24.01392367403,1932.64331,1710.14612,2258.54736,13.326973646514894,1.6830147186965942,0.002894,0.015249,0.004361
7.4048,271.49433665659,-23.95629047263,2465.2002,2257.34692,2663.72095,8.684367083312988,1.601032750732422,0.002812,0.003544,0.003899
7.4104,271.46110051004,-24.12086442871,1567.56128,1425.59192,1806.37561,14.462075056686402,0.7710890504112244,0.002839,0.006038,0.004392
7.4404,271.70508764716,-24.01789886308,1258.7804,1047.32202,1483.19385,15.496605266571045,0.6545031734924316,0.003542,0.023928,0.014173
7.4613,271.44776177409,-24.01190863987,991.693848,978.208191,1016.85712,12.82178555015564,0.9383546487846375,0.002764,0.003214,0.003852
7.4678,271.67708332515,-24.13797085057,2341.01025,1869.91052,2926.66553,14.214934129531862,0.5222659845809936,0.003025,0.023688,0.010446
7.4755,271.4390998221,-24.05228914235,3411.4978,2751.2981,4308.17236,12.88592417953491,0.19661849177551272,0.002845,0.009993,0.004968
7.4789,271.47009401393,-24.13417275328,2207.56958,2054.70068,2367.17603,12.669898837158204,1.1092686680374144,0.002851,0.027158,0.005355
7.48,271.64962236326,-24.15965835901,2458.33887,2033.98572,2950.23486,13.501520822891237,0.27068704016113276,0.002956,0.011544,0.005307
7.4813,271.48212992761,-24.14594845303,2642.67676,2417.58423,2896.63818,12.224140581069946,1.4430452189788818,0.002821,0.005163,0.003973
7.4822,271.67730486718,-23.9718511541,992.206055,914.775024,1104.69275,16.644126981861113,1.2472559916505814,0.00289,0.016983,0.007325
7.4857,271.53026184316,-23.93722880129,1745.65088,1669.44287,1844.88245,11.785483043426513,0.9652634801940918,0.002788,0.003715,0.003867
7.4934,271.47029998024,-24.13478020163,1145.69788,1117.5199,1172.55261,13.090002675365447,0.6688849178886414,0.002769,0.003096,0.015559
7.4948,271.64109761555,-23.94534145337,911.967224,888.047974,935.231812,7.279214434410095,1.2888365226974487,0.002766,0.003093,0.003822
7.4992,271.4389475551,-24.06345352263,683.762756,663.294556,709.621155,15.300807018434524,1.131914006456375,0.002815,0.003939,0.004433
7.5072,271.70632002702,-24.09222911993,1642.75842,1502.41443,1785.58582,13.70399339302063,0.45149665791320803,0.002829,0.00451,0.004545
7.5091,271.71069358866,-24.07560057861,3058.91992,2597.39966,3673.27588,13.488453007354735,0.5154580517120362,0.002953,0.010199,0.008727
7.512,271.46809292575,-23.97717222691,1326.6239,1138.78406,1535.43933,14.393055895446778,0.5661922165603639,0.002954,0.013114,0.006365
7.5214,271.71171658844,-24.0393809635,2530.22046,2320.34106,2836.45044,11.244985677352906,2.272371751045227,0.002866,0.005754,0.004409
7.5223,271.58960268072,-24.17965441262,1083.87305,1030.6593,1133.98669,15.17814905367279,0.807503037021637,0.002808,0.006803,0.004521
7.5239,271.46504010098,-23.98049073972,2772.04712,2414.3667,3200.91187,12.00110774307251,-0.08840533960723884,0.002844,0.004421,0.004067
7.5331,271.70234633754,-24.1034552578,1822.96179,1636.70325,2039.88086,14.216213465423586,1.2247676375503538,0.002957,0.0088,0.005171
7.5421,271.70798567884,-24.08915680476,1186.31787,1063.73047,1352.80042,16.497992105983734,1.301483445066452,0.002956,0.016344,0.006553
7.5463,271.53551208421,-24.17530102652,613.055542,603.467285,622.988586,14.047878991893768,0.9312940009536743,0.002771,0.003353,0.005044
7.5573,271.54963707998,-24.17866717013,2880.13525,2510.66504,3437.62866,12.875801085235596,0.17535639572143547,0.002815,0.00452,0.004415
7.5623,271.66535234324,-24.15065191296,1559.71228,1475.39185,1647.91626,12.977572089950561,0.33223323513793934,0.002799,0.004254,0.003986
7.5708,271.46028247504,-23.98534274849,4943.05908,3912.40918,5981.91992,7.672229352478027,-0.7621867497558594,0.002881,0.011166,0.004239
7.5771,271.64911572028,-24.16187320341,3795.67188,3132.50464,5023.4292,11.042129923339843,0.16844920228576665,0.002842,0.009191,0.004312
7.582,271.47732213378,-24.14402608843,1304.3175,1135.33643,1518.47644,16.158089860168456,1.0482708391456603,0.002945,0.012258,0.00879
7.5864,271.45845579193,-23.987442925,2752.23364,2448.66772,3073.01343,11.981543583648682,-0.024732311882019076,0.002835,0.01,0.007958
7.5885,271.70663098859,-24.09573276257,931.106384,876.516846,980.978577,15.14703905367279,0.8537250370216369,0.002839,0.005137,0.004977
7.589,271.69435662937,-23.99003017543,180.229416,178.382629,181.793915,15.766335,2.782309,0.002863,0.007811,0.004151
7.6056,271.67294273263,-24.14526161037,441.261597,438.444061,444.269165,11.879451830305099,0.8892415385932921,0.002764,0.002888,0.003823
7.6114,271.70926293667,-24.02073222604,1081.73779,1052.99109,1119.33496,13.898055473381042,0.6825961543941499,0.002775,0.003344,0.004069
7.6236,271.68978510414,-23.98249746488,2042.55798,1694.87622,2431.84399,13.466740887161254,0.37355591431427015,0.0029,0.011073,0.005426
7.6252,271.70381924406,-24.00578013806,2892.07617,2664.88794,3176.8396,11.87258423461914,1.519922547103882,0.002802,0.004031,0.003833
7.6539,271.69970238037,-24.11339976787,3173.72876,2653.2644,4021.82007,13.212334163345338,1.379294859451294,0.002871,0.008508,0.004518
7.6573,271.51989276095,-23.9378731929,3501.53467,2837.87183,4264.69434,12.281982609481812,1.5966343332061768,0.002865,0.008183,0.004064
7.663,271.70721687703,-24.09797131088,1105.14832,1033.8728,1193.41687,15.538870541519167,0.9390076555156708,0.002836,0.005172,0.005324
7.6632,271.6594782927,-24.15710769319,1408.06628,1259.5199,1619.05054,14.922425749816895,1.0388308887710571,0.002928,0.014866,0.005502
7.6647,271.68803753119,-24.13087693916,2492.89722,2165.96021,3029.29907,13.051993411560058,0.42423902581024175,0.002871,0.006161,0.004662
7.6648,271.64364143309,-24.16653114414,1644.89368,1583.58423,1706.18677,11.66325883607483,0.02751730625152593,0.002778,0.003026,0.00388
7.6683,271.46800801097,-23.973139452,524.729797,498.004486,557.706116,16.55848138279724,1.845883100578308,0.002953,0.015064,0.007161
7.6755,271.51067234104,-24.16835878555,2014.06897,1939.76172,2101.5144,12.312440484176635,1.1245850538787843,0.002833,0.004627,0.004118
7.7088,271.70353654696,-24.00171422121,1116.77869,995.941284,1248.33313,16.64675298641205,1.211297376663208,0.002928,0.011626,0.008058
7.7092,271.61728105905,-23.93225670445,1332.24927,1208.84875,1460.89551,13.37280535987854,-0.32578691813659666,0.002863,0.007245,0.005571
7.7111,271.70442772996,-24.10655273302,1101.9845,975.826416,1258.56274,16.063889942157747,1.270228308013916,0.003018,0.009359,0.063837
7.7142,271.6753272443,-24.1456497321,1597.40271,1406.79187,1803.18372,14.681927843063356,0.7570326450805664,0.002918,0.010821,0.008239
7.7257,271.67346141074,-24.14759817407,1285.2594,1192.97278,1412.49597,14.45881782221985,0.8202982861785888,0.002878,0.00993,0.005106
7.7546,271.69050380031,-24.13033080071,964.187622,884.269714,1062.31628,16.551515012750624,1.302254024585724,0.002946,0.008549,0.00657
7.7632,271.70005346403,-23.99329887824,1158.86499,1019.55658,1372.93237,16.6509846562767,1.6070117186775206,0.003012,0.024215,0.01812
7.7685,271.5494320239,-23.92767920155,1305.90088,1272.03149,1355.04736,10.478746964477539,0.8584344281692506,0.002771,0.003001,0.003799
7.7708,271.7107462415,-24.09403021374,1750.18921,1422.23096,2109.20068,15.276818029602051,1.457644110397339,0.003042,0.017882,0.008934
7.7711,271.67168798966,-24.1501647512,1230.66931,1038.56067,1429.31116,15.803914834701537,1.1367259634208677,0.003083,0.02497,0.007889
7.7778,271.54506737309,-24.1815616243,1363.99878,1104.27283,1747.41638,16.265819845390318,1.0984583777847292,0.003305,0.050978,0.015389
7.7812,271.52263438448,-23.93458937743,2470.61353,2080.96899,3148.51978,14.099066306289672,0.3467834366455078,0.0029,0.009824,0.005874
7.7833,271.50204230873,-24.16599045112,477.849121,431.593323,539.08075,17.71993571638489,2.545286008550644,0.003526,0.072876,0.021141
7.786,271.45637792527,-23.98424197601,2254.07739,1976.96912,2567.42554,12.82685403477478,0.05604840230560293,0.00282,0.00528,0.004576
7.7863,271.58006359867,-24.18464962052,1501.37964,1418.79053,1615.77344,13.119120220962525,0.36802007987213137,0.002801,0.004464,0.004332
7.7909,271.70072027518,-23.99345444001,866.227478,781.747437,969.741943,17.037407021152497,1.856624006837845,0.003311,0.023325,0.012194
7.8005,271.71770191511,-24.06149745133,3038.25659,2427.37231,3894.85034,14.117578298309326,0.23658151353454593,0.002922,0.009658,0.006849
7.8041,271.43933941731,-24.09317201749,917.857239,879.329468,958.643005,15.16364065385437,0.9537091109189988,0.002818,0.004584,0.004604
7.808,271.5065132304,-24.16882504448,2355.07788,2104.00146,2634.17676,13.592866094177246,0.45261400656127937,0.002824,0.008619,0.00448
7.8133,271.56250640139,-24.18462359356,972.503357,932.518555,1035.01355,15.40868805367279,0.8072280370216369,0.002812,0.005754,0.005424
7.8137,271.67196050779,-24.15090074003,1759.27795,1493.36121,2192.17383,15.52257064389038,1.0490760662994383,0.003413,0.048747,0.02065
7.8151,271.71071919515,-24.01351891576,3701.8252,3190.85376,4420.68408,12.350019369125366,0.8922771845169066,0.00281,0.004424,0.003994
7.8225,271.53704733457,-23.92939374894,1085.66492,889.129272,1300.28186,17.139530864513397,1.6469620681095125,0.003339,0.019118,0.008991
7.8296,271.46793446622,-24.14088368636,1661.53491,1532.39832,1797.53528,13.728735901245118,0.4339470752792358,0.002827,0.005401,0.004406
7.8306,271.5408280431,-23.92833873664,1833.1261,1540.7644,2196.7666,14.125605155670165,0.9391069565200807,0.002892,0.012848,0.005753
7.84,271.71333211591,-24.01987736725,2598.39966,1993.18933,3191.21484,14.31137886100769,0.8541695116271972,0.002924,0.01352,0.005585
7.8458,271.54820771214,-23.92658158752,893.26947,801.281738,1004.57074,15.84569523292923,1.0335016914310455,0.002924,0.012067,0.010403
7.8484,271.70130691354,-24.11756122514,3895.49316,3466.07056,4714.94727,12.149520083709717,1.9132500950851439,0.002869,0.006046,0.004285
7.849,271.48415007252,-24.15573602513,1628.69666,1563.13647,1688.76489,12.015244955368042,1.26799906275177,0.002811,0.003736,0.00398
7.8532,271.43442695693,-24.07812729053,654.634644,555.521851,801.149353,18.249331285984038,2.224846462391853,0.004337,0.069166,0.025187
7.8567,271.51947029595,-24.1754871765,1936.00769,1603.1416,2429.45776,15.278960045318602,0.7174930866699218,0.002983,0.01369,0.008098
7.8571,271.43310331079,-24.07046047696,932.054993,902.655396,969.101685,14.88626109503746,0.9452803451805114,0.002794,0.003854,0.004151
7.8578,271.43446414532,-24.03127195254,1123.96387,910.830566,1420.77625,17.802221812690735,1.781810065841675,0.003583,0.053871,0.017278
7.8671,271.43192811274,-24.05351493345,1324.86523,1173.93481,1532.94714,14.588286399841309,0.17082954255676275,0.002902,0.006486,0.007609
7.8856,271.56453760558,-24.1859883543,1546.8042,1473.37219,1644.73169,12.271002464553833,-0.08140071947479255,0.002776,0.003637,0.003976
7.886,271.61185491328,-24.18212279913,576.657837,567.249695,586.623474,14.374113796323776,1.0913027088909149,0.002847,0.003949,0.004086
7.8871,271.7141227983,-24.09047088607,1674.81201,1519.44006,1864.34717,13.950631873397827,0.5973727907028199,0.002825,0.004477,0.0045
7.9169,271.57065994303,-23.92306969837,2776.96997,2332.2937,3453.33496,12.771442125122071,0.22692982286071794,0.0029,0.016635,0.004901
7.9177,271.54261979287,-23.92644887956,1099.03223,1031.62451,1172.26636,14.638300121105194,0.7830768750076293,0.0028,0.003943,0.004334
7.9195,271.43745653139,-24.09412482692,1119.90332,1063.58923,1170.7782,14.748702570461273,0.7040221576919556,0.002786,0.004444,0.004936
7.9225,271.5604420971,-23.92362156605,1828.73438,1513.78418,2142.59546,14.274561316284181,0.3145990661697389,0.00297,0.011001,0.006183
7.9226,271.43879373506,-24.01198906825,1324.69958,1197.14709,1466.60779,13.883606247482298,0.565864878074646,0.002993,0.009458,0.005312
7.9245,271.7053438037,-24.1131973017,1474.08838,1436.53613,1516.04175,11.81045301171112,0.22644703845214842,0.002785,0.003801,0.005813
7.925,271.71998153035,-24.06143672884,1740.64966,1423.73755,2158.66284,15.01925802960205,1.1184771103973388,0.003061,0.019375,0.041363
7.9473,271.71294699073,-24.012659912,2100.10278,1700.63611,2657.34155,14.882565018234253,0.4966240870513916,0.002954,0.010495,0.009999
7.951,271.62150983311,-24.18063308423,2959.18213,2365.54541,3773.11108,13.504468535491942,1.3919956713180541,0.002973,0.022001,0.005606
7.9646,271.44527724592,-23.9960174972,1517.78528,1468.14062,1573.43701,11.214020977340699,0.25712766996765146,0.002808,0.003318,0.003895
7.9667,271.53683994528,-24.18294743853,1574.70227,1394.13367,1773.12048,13.992235138275145,0.4300746998443603,0.002856,0.008782,0.005612
7.9678,271.7147652271,-24.0932714127,2026.26672,1663.28333,2495.11206,14.792440316986085,0.7444562071762084,0.002917,0.010454,0.006381
7.9769,271.48434094135,-23.95131398722,2689.22729,2199.21948,3184.71826,13.940481517730714,0.8601044949569703,0.002911,0.011561,0.00466
7.9778,271.66884789503,-23.95292259008,326.480225,324.114441,328.547668,11.710563000271797,0.916151000783205,0.002759,0.002877,0.003832
7.978,271.47600658091,-23.95789608116,2883.22974,2373.11157,3710.91357,12.85341458178711,0.3281153355712889,0.002884,0.008691,0.008712
7.9791,271.45689588884,-23.97782815651,2374.24048,2103.23389,2671.71606,12.326395046997071,-0.14781683947753899,0.002819,0.007358,0.004868
7.9884,271.70466527126,-24.11677368352,2016.52258,1904.88892,2136.16577,12.042955630104064,1.1551695160217283,0.00279,0.003247,0.003852
7.9896,271.64773918266,-24.1706367945,2302.51709,1879.1731,2908.33057,14.438493372650147,0.47613546250915517,0.002935,0.020455,0.005393
8.0059,271.72032445886,-24.03722392499,1347.78101,1122.65002,1756.5011,15.751371129302978,0.7808743634414672,0.003111,0.020583,0.010402
8.0108,271.50519730633,-24.17202351755,1319.90869,1093.10669,1614.45508,16.742474231651308,1.0595170673141479,0.003132,0.027307,0.012533
8.0129,271.4314110835,-24.03218441808,3911.47852,3212.95044,4966.16797,7.4945549919433585,-0.36374050128173785,0.002919,0.025574,0.004828
8.03,271.58510211674,-24.18849071147,1716.11646,1641.69751,1785.68384,11.762940858398437,1.0977139684143067,0.002806,0.004286,0.00386
8.0349,271.45209328346,-24.12733191624,2401.37817,2085.0,2713.93921,13.093894231857298,-0.15034278213500984,0.002849,0.00729,0.004848
8.0373,271.47393383301,-24.15162710667,2167.82446,1719.45129,2742.99243,15.143949971084595,0.7054939198150634,0.002981,0.01388,0.009331
8.0409,271.45753391053,-23.97527350338,3283.02466,2915.08252,3716.84644,11.040610297058105,1.0004785412139894,0.002821,0.008026,0.003997
8.0444,271.45078743582,-24.12574138781,1214.14368,1100.4657,1356.59778,15.130974883972168,0.5654973724098205,0.002888,0.007643,0.005708
8.0447,271.47576149371,-24.1533689133,1252.39893,1139.79395,1389.53455,15.83058679693222,1.570308009880066,0.008674,0.029583,0.022574
8.0516,271.57918158478,-23.92079279665,1322.20837,1067.22705,1664.54138,15.367068408279419,0.8579684235229492,0.003241,0.044347,0.040963
8.0605,271.69660028082,-23.97869838803,1065.54419,950.723267,1191.74207,16.531900071777343,1.281015508512497,0.002913,0.005895,0.013985
8.0622,271.59926812716,-24.18755336934,1008.66095,952.857483,1064.34033,15.311435029010772,0.9700010247764588,0.002808,0.004728,0.005386
8.0744,271.47023142132,-24.14915151952,2653.57251,2404.04712,2977.56958,12.926089407043458,1.4677824017028809,0.002864,0.005681,0.008718
8.0783,271.72260750786,-24.04582827438,2623.83789,2300.9375,3030.03882,12.956179610946656,0.9523151539382932,0.002813,0.007456,0.00429
8.0798,271.46916924189,-24.14828241837,1568.79895,1324.73926,1861.20776,15.281466649627685,0.7003816181869507,0.002958,0.012351,0.008359
8.0827,271.71339539358,-24.10289514502,1911.69324,1720.3999,2117.41406,13.780986419387817,0.29434409439086906,0.002834,0.004369,0.004053
8.1066,271.54591187056,-23.92256811653,2648.42212,2088.2627,3409.98975,13.47107298187256,-0.12900994758605955,0.002944,0.012812,0.009267
8.11,271.51960701926,-23.92979793741,1432.5625,1240.56189,1663.1189,14.981118690193178,0.3561341837158203,0.002981,0.008817,0.010213
8.1135,271.47869516879,-23.95264883892,2350.50659,2150.34595,2592.72607,12.214990983291626,0.9216060992965698,0.002792,0.004074,0.003916
8.114,271.45002435749,-23.98317594673,2110.91895,1869.24426,2475.88477,13.46250315182495,0.4238061237869264,0.0029,0.009492,0.005348
8.1152,271.537397258,-23.9242490547,3339.42432,2670.22559,4255.84521,12.990567658294676,1.167544210220337,0.0029,0.010799,0.004426
8.1219,271.50719392485,-23.93482544128,1128.30261,969.514343,1370.81372,16.783764923496246,1.3786965057888032,0.002986,0.019548,0.010971
8.1293,271.48708545016,-24.16377134742,740.866699,718.82489,760.247498,14.602783991893768,0.9607180009536742,0.00278,0.004149,0.004382
8.1327,271.46758921442,-24.14804822907,2072.03101,1775.58301,2456.7644,14.884862857040407,0.6340598610458374,0.002957,0.019544,0.008257
8.1331,271.46681930581,-23.96265896557,536.880493,483.6745,594.128845,17.32613392520523,2.0351146681041716,0.003214,0.024387,0.009113
8.1345,271.48260432477,-24.16072554604,1514.28076,1444.9646,1583.89941,12.479770479049682,0.519440491897583,0.002781,0.004108,0.003873
8.1396,271.721771701,-24.0787838902,2216.24414,1886.96582,2596.01733,14.96574705317688,1.0354909555969236,0.00294,0.012569,0.008367
8.1407,271.43914930675,-24.00111307968,1398.33984,1266.33594,1570.59546,14.142690615341188,0.7883398723526001,0.002941,0.013095,0.006313
8.1427,271.68498383417,-23.9632007836,1100.7179,1033.03149,1174.66101,15.453462648700715,0.9723615253677369,0.002833,0.006793,0.004781
8.1435,271.71486862512,-24.10219385824,3550.33984,3077.948,4021.10596,12.226580241119384,0.935046488265991,0.002834,0.004939,0.004384
8.1546,271.69146887708,-24.14018500141,1530.29895,1498.6217,1577.22534,9.707204422027587,0.05653696656799312,0.002786,0.003745,0.003839
8.1547,271.60372114441,-24.18839490792,2593.93701,2367.40796,2865.31763,11.891672364974976,0.8902292628479005,0.002817,0.004896,0.004117
8.1629,271.71227320379,-24.00104217152,666.33551,617.003784,731.340942,17.04782196940613,1.6947219949741363,0.003027,0.023339,0.014421
8.1652,271.71076260288,-23.99786367487,2631.52173,2263.33643,3298.03052,12.655128089797973,-0.04086798279571524,0.002834,0.005908,0.004551
8.1738,271.4782889198,-23.9516438652,1501.67639,1326.85205,1693.44946,14.359987596725464,0.5577130220184325,0.003028,0.010261,0.013568
8.176,271.7220626401,-24.02934709763,1747.93933,1598.81531,1946.82751,14.297060883560182,0.8078435546798706,0.002853,0.007763,0.005205
8.1958,271.4413971979,-23.9944944693,1189.46338,1059.14746,1392.4021,15.832423413284303,0.7900622949752807,0.002962,0.011097,0.009283
8.1975,271.42908224362,-24.0830927238,2209.29224,2062.11597,2339.11597,11.35275844833374,0.09218957437896735,0.002803,0.003479,0.003953
8.2047,271.44167350812,-24.11635049497,2586.03198,2436.38623,2729.14795,10.535957745712281,1.5624648978042601,0.002821,0.004522,0.003956
8.206,271.6567756867,-24.16984768098,1168.04675,977.78363,1406.11646,16.91214080821991,1.3492753502235413,0.003213,0.020629,0.015148
8.2258,271.45461246891,-23.9737000344,2875.61328,2492.83472,3307.37476,11.986027872024536,0.37294646563720724,0.002826,0.007497,0.004712
8.2301,271.71607883838,-24.10335902607,1544.64966,1310.99048,1864.06262,15.362998196228027,0.8836399266738892,0.003006,0.015689,0.008254
8.2339,271.72488574361,-24.03998830711,2650.57324,2493.38599,2802.58789,11.01237230595398,0.9814387957229616,0.002789,0.003052,0.00392
8.2555,271.44999864878,-24.13113002501,2248.51636,2094.81079,2419.96509,12.417929124694824,-0.07431270196533202,0.00279,0.003561,0.004093
8.256,271.67398734203,-24.15912344015,7773.1543,6208.31396,10085.0068,11.3992639508667,1.8524659839019773,0.003687,0.054337,0.005766
8.2598,271.70280464405,-24.12874600919,1864.38611,1738.32361,2004.92468,12.750835378387452,0.49024226067352306,0.002835,0.003996,0.005332
8.261,271.51811705923,-24.18227399048,1266.87061,1223.27393,1312.69531,13.933852842323303,0.7715923690185547,0.002774,0.003541,0.004099
8.2647,271.56969607013,-24.19258652537,1325.19543,1135.37024,1515.06384,15.421677981727601,0.8534550081710814,0.002976,0.015683,0.006968
8.2757,271.53011771112,-24.18650379212,1025.10205,1006.60596,1042.43933,11.259638047805787,1.4136771255054474,0.002765,0.002949,0.003836
8.2791,271.71393556297,-23.9996759696,2835.04541,2324.05542,3374.45923,12.490809211883544,1.631593903289795,0.002847,0.013558,0.004026
8.2846,271.71775071281,-24.00817378609,970.356567,804.323425,1253.15125,17.465211152038574,1.6781086407279968,0.003507,0.026686,0.017476
8.2999,271.42430909001,-24.06357218978,1137.7522,1112.16504,1165.85669,11.419113979537963,0.12502823572540278,0.002768,0.002889,0.003803
8.3086,271.72648509176,-24.04202267565,1350.49609,1262.74731,1451.52856,13.666519603164673,0.05961080484008785,0.002846,0.006772,0.004931
8.3089,271.59538325375,-24.1922323534,2966.93481,2504.80176,3430.44238,12.988942246475219,1.3363327380599976,0.002859,0.016821,0.004391
8.3179,271.59921725116,-24.19187762914,1889.67688,1690.52319,2216.85229,13.686875409698487,0.46949765837097157,0.002875,0.008667,0.00681
8.3256,271.64660995612,-23.93232884496,443.706604,374.942505,559.051392,19.391633346110105,2.7528549111269713,0.00462,0.131164,0.020467
8.3353,271.46599798461,-23.95855090878,3480.78955,2924.03174,4082.86279,12.165544468978881,0.8138991127395632,0.002834,0.00857,0.004188
8.3369,271.70382390448,-24.12967940359,986.249939,944.734192,1025.03308,15.273759012750626,0.901272024585724,0.002803,0.003988,0.004192
8.3488,271.72203051631,-24.01680660056,1288.77966,1232.91565,1349.07385,13.437157626296997,0.28540962176513673,0.002788,0.004058,0.00428
8.3488,271.56961926057,-24.19398690895,2224.43823,1890.1344,2589.90259,13.580044022583007,0.39692792076873773,0.002874,0.005909,0.005701
8.3488,271.57459997095,-23.91580070348,1496.1582,1208.7937,1912.55164,15.078937026092529,0.6981590751876832,0.003035,0.019799,0.007744
8.35,271.44917918016,-23.9771507153,1272.49316,1074.63062,1460.41968,15.266853055770873,0.926261233528137,0.003068,0.026945,0.007873
8.3504,271.50147899666,-23.933308232,3302.12036,2708.71216,3886.84326,12.496033654403687,0.4522229688720705,0.00284,0.005875,0.004348
8.3593,271.55991252507,-23.91635292133,2460.03296,2057.76416,3010.92358,12.26265667539978,0.4372095475387572,0.002843,0.010825,0.004335
8.3633,271.45319859389,-23.97159628618,1575.97974,1369.74512,1848.81384,14.306283055847167,0.5852641274566652,0.003066,0.015364,0.02959
8.3662,271.72795279402,-24.06303827643,1252.28979,1161.44714,1362.94641,15.220251585693358,0.8160513995971679,0.003025,0.009176,0.006431
8.3678,271.70004467308,-23.97426325116,3042.10229,2600.396,3621.37231,12.513555064514161,0.9130764876022339,0.002845,0.006109,0.005821
8.3827,271.4534973165,-24.13929193318,3357.83984,2948.37891,3883.35229,12.040532649627686,1.251608313598633,0.002843,0.007798,0.004233
8.3839,271.72459126677,-24.08650662705,2941.72144,2575.82568,3308.86865,12.719844480255126,0.500320678062439,0.002804,0.004682,0.004087
8.4009,271.51811354497,-24.18479202387,2086.81616,1836.55542,2370.25928,13.957553070861817,0.9778172299194337,0.002865,0.01008,0.006939
8.4029,271.43170057633,-24.10368353823,1422.67651,1178.89026,1685.02173,15.909492103836058,0.6577130388336181,0.003197,0.030943,0.012687
8.4054,271.6499117044,-24.17747299602,2042.98499,1678.6001,2448.09961,14.5578592477417,0.6250381034851076,0.002974,0.017291,0.005633
8.4058,271.45757577993,-24.14459922004,1332.10596,1125.98242,1600.69922,15.53385700302124,0.8905336694107056,0.003031,0.023421,0.009735
8.411,271.55362449207,-23.91619332322,380.501343,354.788818,406.768372,16.988081810466767,2.383537361761093,0.003104,0.030025,0.009848
8.4169,271.68060402956,-24.15729696938,2769.76514,2471.37476,3073.65723,12.581154912445069,1.1042388240432741,0.002811,0.006083,0.004016
8.4238,271.72487014391,-24.02172195594,1926.12207,1805.12598,2091.06519,12.609200732162476,1.122423308898926,0.002788,0.003871,0.003951
8.4507,271.61410128512,-24.19131360278,1085.00574,1070.8634,1102.40686,11.68594500447464,0.5661148055877685,0.002764,0.002906,0.003806
8.4513,271.65985202717,-24.17289916636,1435.30188,1320.54712,1560.30823,14.003159061035156,0.581051062942505,0.002835,0.009826,0.004516
8.4516,271.58656238589,-23.91444679466,1890.60046,1728.3678,2117.17798,13.046643917984008,1.3865808081970217,0.002855,0.006835,0.004087
8.4642,271.46039519693,-23.96090403938,1904.38147,1756.91907,2053.55615,12.760363486251832,0.6001442318344117,0.002799,0.005894,0.004044
8.4773,271.43008679835,-24.10327135117,2780.66211,2562.84839,3068.91577,11.446762535675049,0.1723293763961793,0.002817,0.00374,0.004
8.4895,271.72673695054,-24.02420318203,1836.99951,1476.57178,2297.15845,15.268403688232421,0.6581961450881959,0.003028,0.012984,0.009994
8.5027,271.53614854395,-23.91787117819,2333.87305,2192.0813,2504.29443,11.475308904708863,2.0466789795150757,0.002807,0.004203,0.003896
8.5051,271.66043526988,-24.17362273221,1807.07666,1587.92761,2141.92749,14.798583467620851,0.7249776315231322,0.002986,0.019247,0.008491
8.5069,271.55180236707,-24.19506617765,1530.4093,1465.13635,1613.81677,12.801365020141601,0.5413368693847656,0.002786,0.004009,0.004052
8.5083,271.46852098415,-23.95219823937,218.07193,199.60611,239.926437,19.45090080081558,2.6198235506253242,0.00583,0.15313,0.037904
8.5147,271.51569194698,-23.92397760207,3552.97241,2889.0979,4547.19336,12.135264117233277,-0.060138375030517555,0.003028,0.005773,0.005918
8.5147,271.43274598635,-24.11108555625,898.92804,787.588074,1015.20093,17.194759022239683,1.7031020248718263,0.003087,0.039215,0.012409
8.5179,271.55394089177,-24.19553802823,3086.85254,2557.70679,3753.46606,13.037850926239013,0.21334261885070793,0.002877,0.008116,0.007175
8.5209,271.58380818169,-23.91313168103,2853.50439,2364.30591,3517.21997,12.96291973413086,1.1598495191040037,0.002908,0.018281,0.005511
8.523,271.70113738042,-24.1387676203,1430.2345,1337.96472,1522.94067,13.576952061035156,0.670944062942505,0.002816,0.00666,0.004208
8.5273,271.73112619024,-24.05275943109,1624.04346,1419.97729,1905.9303,14.887093986801148,0.759702015296936,0.003005,0.008636,0.007327
