_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.4964,282.09682345947,-9.13522322441,2054.87793,1973.59387,2145.20752,11.235376874610902,1.569309966506958,0.002776,0.003161,0.003841
2.4974,282.06204715333,-9.1850710036,2344.7085,2208.21045,2509.40649,12.81507079386139,1.3738099811935425,0.002775,0.003394,0.003937
2.5,282.07949603975,-9.10957917552,1248.98425,1069.09094,1483.86157,16.40935249736786,1.1704841835823059,0.003184,0.018177,0.007909
2.5235,282.03434697116,-9.18037640888,2220.65625,2115.57227,2350.95483,13.349860064445496,0.37055382147979743,0.002794,0.004072,0.00418
2.5489,282.07990213834,-9.10886605873,1310.99292,1194.20789,1448.41833,15.67392549380493,0.9095958241119384,0.002981,0.008502,0.006616
2.5509,282.01883599591,-9.16604799742,1106.49133,920.351135,1456.59082,17.0845840737381,1.1604980258255004,0.003506,0.024466,0.013352
2.5611,282.0818944215,-9.1778316518,5127.03857,4361.20898,6072.66016,13.455955885482789,1.159148968032837,0.002823,0.00765,0.004097
2.5732,282.0962432922,-9.15911688682,2973.60815,2763.52368,3239.21753,12.583009340774536,1.0866833473358155,0.002788,0.003192,0.003824
2.6309,282.06142418862,-9.1874059123,2776.46338,2513.25391,3004.97192,12.761827809318543,1.2885797469482423,0.002785,0.003994,0.003983
2.6334,282.08466493324,-9.11071183049,2116.5293,1861.46313,2390.06299,15.247088832366945,0.8656970748214721,0.002896,0.006436,0.008649
2.6373,282.09092401747,-9.11715971786,846.385254,831.459839,861.083252,12.719594126571655,0.8360150855255126,0.002773,0.003069,0.004036
2.6472,282.09964650183,-9.13638952144,1998.78552,1920.03699,2076.53076,11.988657874610901,1.374707966506958,0.002775,0.002942,0.003802
2.6556,282.09749117697,-9.12813080114,3893.9104,3179.71997,4961.19189,9.8021167809906,3.4556664807281496,0.004663,0.025782,0.011818
2.6567,282.02367356285,-9.1750156686,2853.20581,2552.16797,3281.7373,14.100068658424377,0.47235389587783816,0.002807,0.004803,0.004226
2.6608,282.01097515731,-9.14883853554,7121.57275,5187.58398,8681.70508,14.836179018234255,1.1672159678421021,0.002913,0.014825,0.004861
2.6641,282.04286843993,-9.18651441163,3880.19385,3104.46387,4889.77832,14.129254885742188,1.0303284917526243,0.002866,0.006443,0.004463
2.6712,282.08134991132,-9.18049443712,2096.33398,1872.37598,2423.78931,15.125681444206236,0.7489448244857788,0.002893,0.008644,0.005948
2.6831,282.09420184428,-9.16735660341,836.017517,686.15033,1041.88733,17.403726126571655,1.9979340855255128,0.003909,0.102703,0.013196
2.6874,282.06272024025,-9.09969669978,2562.27051,2371.77271,2751.18384,13.256346268188477,1.411489855823517,0.002804,0.003685,0.003955
2.7094,282.09691412018,-9.16334484494,2096.1521,1735.05762,2639.8291,16.122226874610902,0.9132319665069579,0.003078,0.024813,0.018963
2.7101,282.05116830974,-9.09897983357,2996.82495,2402.65381,3871.55859,15.15920596990204,0.5919611689300537,0.002903,0.013159,0.006361
2.7197,282.10133653869,-9.13980568085,1961.14417,1624.51282,2297.67236,15.969081153137207,1.0011989404563904,0.00306,0.013531,0.008218
2.7217,282.09274102231,-9.1706619606,2835.18921,2599.49268,3068.7019,13.034504539466857,0.24094250395202632,0.00278,0.00312,0.003929
2.7261,282.02106813634,-9.11392075942,1787.18335,1628.15588,1982.66284,15.208137534965516,0.740587458328247,0.00284,0.005648,0.00482
2.7432,282.00964433215,-9.14944287962,2064.65405,1669.23584,2490.93555,16.12546084853363,0.9209786143493652,0.003039,0.011673,0.006777
2.7486,282.09757410138,-9.16349638023,1999.98181,1762.4104,2246.76025,15.3506518746109,0.8055039665069581,0.002895,0.011064,0.01191
2.7996,282.07658833742,-9.10211967401,3978.12061,3484.84277,4515.73047,12.27346981008911,1.179158194869995,0.002821,0.004354,0.00398
2.8052,282.05568017098,-9.19068658246,2116.01587,1917.95825,2341.07739,14.705874864784242,0.7577170531272888,0.002826,0.00644,0.005423
2.8223,282.10290376274,-9.14968649955,3803.5813,3377.3064,4265.06006,13.064941118301391,1.1413638694610597,0.00279,0.004373,0.00393
2.8236,282.04611206719,-9.19004998432,2625.86133,2255.24512,3147.54102,15.092735845886232,0.8264910728034973,0.002918,0.01971,0.0114
2.8358,282.0779893605,-9.1857192835,4791.76562,4202.56934,5457.08984,10.847348885482788,2.446084968032837,0.003231,0.01268,0.006183
2.836,282.01367216317,-9.12115136961,4625.76855,3675.56152,5832.59082,14.083703515838621,1.2818831493988037,0.002864,0.010605,0.006262
2.8599,282.05720055336,-9.19157350743,2427.81982,2307.3689,2601.19507,11.265517864387512,1.5865251346549987,0.002781,0.003054,0.003862
2.8685,282.01217978604,-9.12280449521,1851.01294,1613.36157,2143.55396,15.620685562950133,0.824180607460022,0.002903,0.009068,0.007101
2.8705,282.007398937,-9.14869054546,3726.56592,3368.21338,4148.53662,12.943431727172852,1.003802492263794,0.002784,0.003844,0.004005
2.8794,282.02260134826,-9.10871300336,1169.7074,1142.61328,1194.87451,12.89984608945465,0.7494700617027283,0.002766,0.003258,0.004002
2.9058,282.00679366409,-9.13925230375,3150.90112,2700.33252,3919.36646,14.642755184745788,1.4642250479202272,0.002854,0.016963,0.004475
