_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.6592,243.68303844594,-54.90218008882,3940.61377,3433.59131,4621.61523,13.350938920768737,0.7591134383621216,0.002764,0.003313,0.003849
1.6745,243.69209992123,-54.93413262091,2736.12378,2529.41211,2930.14355,13.38626779650879,0.012793680381774974,0.002764,0.003099,0.003859
1.6802,243.69742249013,-54.9226859835,3563.27539,2884.7229,4472.6416,15.326135581817628,0.2969977599868774,0.002817,0.007465,0.005546
1.684,243.61204523844,-54.90304519295,699.531982,690.592041,708.511353,11.898805452468872,-0.12497531457519528,0.002759,0.002833,0.003803
1.6872,243.68172148445,-54.94233880352,2702.4541,2130.81421,3477.44312,14.9326531782074,0.24429442894744868,0.002797,0.004929,0.004364
1.6915,243.66796409966,-54.94750311271,2514.53833,2346.11768,2702.62939,13.386474567337036,0.7380891043472291,0.002764,0.003204,0.003823
1.6984,243.68285029284,-54.90115421877,2344.16431,2123.21289,2748.19678,14.282703217407228,0.16786126270294188,0.002781,0.004045,0.004388
1.7168,243.59916819068,-54.91885866377,2843.75513,2420.54858,3404.38647,14.742546803588866,0.0971906858673095,0.002797,0.004932,0.005364
1.7189,243.60775467515,-54.93788665579,3315.39282,2675.63354,4217.13428,15.435999845169068,0.26652690522003164,0.002829,0.006849,0.005165
1.7307,243.69548529421,-54.93206942321,6033.54248,5178.5,7220.40186,13.188529576705932,1.0827200753021242,0.002772,0.00406,0.003915
1.7349,243.59936770559,-54.91599337741,1726.61414,1648.24963,1805.98584,12.611666057434082,0.055414308792114175,0.00276,0.002932,0.003843
1.7431,243.64357427199,-54.95046692663,2673.47437,2256.08252,3197.5647,15.068456462890627,0.290279689453125,0.002811,0.012558,0.00928
1.7437,243.68303147349,-54.90021679618,3626.51978,2969.6687,4679.82471,14.851638350761412,0.2791373963775634,0.002789,0.006721,0.005551
1.7446,243.62536914203,-54.89577813089,2478.29248,2382.90161,2572.32935,11.432311120300293,0.5828048402862549,0.002758,0.002845,0.003796
1.7484,243.67502146501,-54.946486919,1691.1731,1588.98486,1841.91064,13.643198257003784,0.30130097075653084,0.002768,0.003364,0.003911
1.7522,243.60648478726,-54.90534545385,1447.57349,1268.73035,1801.77722,15.689359094192504,0.5394171366653442,0.002907,0.009472,0.005716
1.7996,243.61004069328,-54.94170147937,3522.61035,2989.22266,4489.57422,14.636485161300659,0.3641929205322265,0.002789,0.004612,0.004121
1.8187,243.59600016137,-54.92221153807,3633.06836,3210.66235,4250.18262,13.84375918460083,0.07898823739624028,0.002774,0.003648,0.004978
1.8208,243.69078579386,-54.93992808735,2519.12646,2315.22925,2725.17432,13.705722984786988,0.030207450843811046,0.002767,0.003156,0.003919
1.8209,243.60165311842,-54.93532056649,4968.56885,4248.39746,6074.19336,13.923997896224975,0.8867535790863037,0.002777,0.003842,0.003958
1.8358,243.61151588194,-54.89969300775,2753.49927,2424.56885,3239.08008,13.590905772689819,0.06219178562927241,0.002767,0.003161,0.003896
1.845,243.61162719458,-54.94372546899,1886.31775,1525.61768,2318.02881,15.768582493942262,0.5295710852661133,0.002867,0.009089,0.005921
1.8521,243.60301811743,-54.90536916562,4038.4458,3558.729,4769.97412,13.757185010818482,0.7692841564712525,0.002784,0.004844,0.004543
1.8543,243.61973355716,-54.94759670166,3376.26147,2841.07251,4190.36035,14.875508090164185,0.6949498888015746,0.0028,0.006782,0.00461
1.8544,243.66775159581,-54.95047681596,5878.53418,4793.09521,7622.91846,13.854292464447022,0.9221186547546387,0.00277,0.004603,0.004219
1.8595,243.69752248566,-54.90837231746,1498.25525,1358.59668,1652.32629,14.694747215911864,0.3263190152206421,0.002821,0.00505,0.004825
1.8642,243.59960824295,-54.90860381199,2327.06494,2109.4165,2599.66699,14.176027103149416,0.049029050682067865,0.002801,0.007087,0.007116
1.8664,243.70223918,-54.91687509687,617.139404,550.215515,690.937927,16.65568035549164,1.729726002243042,0.003097,0.038288,0.007425
1.8698,243.66111015376,-54.89122609274,4491.41113,3853.96484,5176.8335,13.657226808883667,0.051205971313476484,0.004918,0.013103,0.01336
1.8753,243.60189149367,-54.90569578854,2376.271,2098.05249,2730.41968,14.853011079040527,0.22713577304840094,0.002832,0.00715,0.006241
1.8798,243.65571399466,-54.89049383895,352.584991,297.448425,449.609375,17.990352677612304,0.6054264687576294,0.005164,0.053405,0.024781
1.8818,243.60961194598,-54.89970583433,6013.96191,4892.02002,7868.16553,14.290916509277345,0.7459902289962768,0.002782,0.004935,0.00411
1.8912,243.65300794653,-54.95299014911,1402.30994,1279.11353,1538.22192,14.848512829574585,0.3659649912414551,0.002799,0.006313,0.005456
1.9002,243.59572170134,-54.93022803096,1934.65857,1739.49194,2166.1897,14.91893934677124,0.25924475939941405,0.002793,0.004888,0.004599
1.9021,243.68389512506,-54.94599864514,2211.96826,1889.38599,2695.94727,15.199293616607665,0.37069902078247075,0.002843,0.007197,0.006391
1.911,243.59432659116,-54.9155130038,4307.09229,3665.53882,5094.27344,13.886609152770996,,0.00357,,
1.9113,243.5942007467,-54.91586734471,2367.93921,2174.61694,2641.38208,13.768556716674805,0.030700139396667492,0.003189,0.014286,0.011104
1.9165,243.66893755321,-54.89181161759,2475.14868,2346.3208,2574.70459,11.743156692581177,0.7178264778900147,0.002759,0.002868,0.00379
1.9233,243.70127434234,-54.9323382865,9678.44922,8114.32031,11902.8506,13.512674973251343,1.3153046436386107,0.002776,0.003902,0.003905
1.9375,243.69152397695,-54.90064631552,1117.0083,1084.08679,1147.50244,12.640549477264404,0.0573388615341186,0.00276,0.002988,0.00398
1.9405,243.67052409168,-54.95138690518,3230.97583,3059.2666,3439.09131,11.883852892593383,1.0168644734725953,0.00276,0.002922,0.003796
1.9488,243.6257937889,-54.9512527744,1625.41736,1446.96155,1931.79578,15.667747988082887,0.37028194481658927,0.002844,0.015712,0.009181
1.9514,243.59675727777,-54.93444339204,3009.32788,2668.13574,3339.2312,14.158818870101928,0.01202172235870358,0.002776,0.006709,0.005416
1.9671,243.70036865278,-54.935514261,981.911926,756.34729,1229.94653,17.234638988235474,1.6128916866683958,0.003378,0.091512,0.024151
1.9778,243.70589604498,-54.9243026588,2024.73669,1965.08069,2092.95752,11.14807410356903,0.6732900535888673,0.002758,0.002824,0.003792
1.9826,243.59397589582,-54.93165857593,2176.08765,1987.41821,2401.04663,14.19577089468384,0.03645498363494881,0.00278,0.003805,0.004106
1.9869,243.688198033,-54.89744393344,5953.77686,4833.06445,7729.01953,14.302686803306578,0.7396360026779174,0.002781,0.007484,0.004673
2.0031,243.70487652487,-54.93014939978,2514.81567,2280.60327,2768.81616,13.90950277016449,0.22497927605438228,0.00277,0.003422,0.003966
2.0071,243.60469857571,-54.94345021986,2675.47241,2299.77954,3073.65552,14.983572967315673,0.29931705396270747,0.002801,0.005903,0.006175
2.0186,243.7002766303,-54.90562731618,3116.99268,2439.47534,3955.26392,15.774299231834412,0.39105811695861825,0.002854,0.009089,0.005587
2.0236,243.62180855557,-54.89160137789,1994.75952,1658.49573,2500.35376,15.517411983291627,0.32302895708465584,0.002846,0.009954,0.008295
2.0277,243.67914657885,-54.95049474391,5458.55713,4348.67676,7048.03467,14.455279247055053,1.073890196647644,0.002791,0.004492,0.004074
2.0405,243.70753206178,-54.91775420918,1277.95447,1068.84326,1526.91614,16.07560728314972,1.1684060162353513,0.002903,0.017306,0.006429
2.0411,243.63963928246,-54.88795136937,2203.00342,2035.0603,2385.70288,13.662326762924195,0.21382215711975094,0.00277,0.003432,0.003961
2.0442,243.65160849272,-54.95559607188,3532.72485,3261.75391,3898.94873,13.15046392037964,0.7736066598510742,0.002765,0.003288,0.003846
2.0466,243.67436933642,-54.89080406357,1698.47144,1409.26221,2229.0874,15.871813801315309,0.423364821220398,0.002864,0.009934,0.005947
2.0546,243.70230669483,-54.93656734845,1515.90601,1478.83813,1564.9989,10.597441293037415,0.4842702892684936,0.002758,0.00282,0.003784
2.0578,243.61841411783,-54.95111136454,1274.54871,1056.91187,1491.03467,15.889741798110961,,0.00301,,
2.0624,243.59902189244,-54.90246319344,1267.87036,1097.96838,1410.85156,15.606902273376466,0.8525990762710571,0.002846,0.01007,0.005343
2.0697,243.69272909548,-54.94503810721,2331.89697,1926.24097,3018.42505,15.646602800308226,0.34337347206878666,0.002832,0.007444,0.005375
2.0701,243.66902969996,-54.88909740943,2836.90356,2480.35254,3249.58472,14.440468937713622,0.6041548039398192,0.00278,0.004363,0.00404
2.0706,243.68850837364,-54.94742688709,2057.99561,1866.49109,2315.14355,13.913999993530274,0.15606072583770758,0.00277,0.003535,0.004025
2.1077,243.58870690965,-54.91495425674,689.183899,682.81958,695.84668,7.8073002396698,0.5876665803909302,0.002759,0.002817,0.003783
2.1121,243.68984954777,-54.94766637585,3037.8877,2596.10474,3950.646,14.445743067581176,0.7074385086746215,0.002786,0.005265,0.004657
2.118,243.67526217063,-54.88973160734,1386.00989,1327.84839,1430.7478,13.165561290328979,0.4324225070266723,0.002762,0.003231,0.003876
2.1355,243.67144484721,-54.9546796577,3022.08105,2472.83691,3633.75659,15.388855030654906,0.9598485986328127,0.002832,0.007536,0.004899
2.1402,243.64041702555,-54.88621784012,2753.9856,2625.65869,2884.79126,11.86478456388855,-0.03802101226806642,0.002759,0.002883,0.003799
2.1429,243.62630619609,-54.88826008455,1537.45483,1404.59656,1752.94873,14.880028659591673,0.2443067916793824,0.002795,0.006715,0.004891
2.1497,243.69822116014,-54.89978758084,6234.68848,5325.07715,7073.06641,13.05822983366394,1.5761658672485352,0.002773,0.00563,0.003869
2.1714,243.65187096524,-54.95771165415,4230.73389,3763.85522,4803.56104,13.711880331970216,0.8069933171310424,0.002773,0.003734,0.003918
2.1723,243.59117753844,-54.90685845958,3686.6145,3264.42554,4226.12109,13.864979991363525,0.15368461377716058,0.002774,0.003547,0.004348
2.1737,243.6996004909,-54.90017746659,2084.94751,1913.12317,2268.58789,13.68286004259491,0.146116009361267,0.002768,0.003332,0.004151
2.1946,243.61143392211,-54.95120892677,1625.0531,1521.42371,1759.43677,14.585898181686403,0.33745939661407465,0.002783,0.004516,0.004311
2.1988,243.65508856887,-54.88510287037,3097.30176,2861.90869,3350.91846,12.57486184625244,0.6071284612503052,0.002762,0.00293,0.003822
2.2053,243.62393061811,-54.88768939331,2241.0127,1925.32861,2596.07593,14.821390476333619,0.3375918010787964,0.002822,0.011186,0.006351
2.2075,243.59734079451,-54.94351610745,3788.7373,2986.67627,4743.15771,15.072728116409301,0.23576471814727773,0.002803,0.007072,0.006186
2.2202,243.70861611558,-54.90798239432,1633.03223,1534.54407,1731.57251,14.084175469352722,0.22523828089904785,0.002771,0.003419,0.003991
2.2337,243.5840273672,-54.9233572667,2927.88721,2558.06372,3407.29858,14.808594200698852,0.2648135682983399,0.002793,0.005177,0.004517
2.2341,243.6466568052,-54.95878277613,1386.71924,1269.92224,1492.45544,14.813807342208861,0.42026560118865963,0.002824,0.031657,0.018487
2.2351,243.60029011393,-54.89682417858,1644.6521,1440.3988,1914.09399,15.370635123870848,,0.002872,,
2.2442,243.68402695198,-54.95299654009,2469.40503,2208.92139,2840.96655,14.558558298576354,0.3333670647888183,0.00279,0.004315,0.004295
2.2537,243.59446640689,-54.90064275227,1664.40552,1474.90344,1891.29626,15.194235210128785,0.5605944659576416,0.00282,0.007867,0.005408
2.2568,243.69979265809,-54.89804485695,3938.04199,3574.30933,4518.71143,12.981109946166992,0.7332709049377442,0.002763,0.003028,0.003807
2.2569,243.58856826687,-54.93639361601,5316.30469,4414.2002,6935.39062,14.312646587600707,-0.15779409362792973,0.002785,0.003746,0.004368
2.259,243.67259853597,-54.95663171935,1001.54303,944.134338,1068.12488,14.98758228390503,0.5398688101348876,0.00282,0.005735,0.005256
2.2669,243.63192278236,-54.95809340182,2650.39551,2231.16943,3278.81372,15.140082063674928,0.2904984423141479,0.002825,0.006661,0.005239
2.2676,243.70844725239,-54.90574962017,3514.62134,2784.08032,4335.51221,15.119576245719909,0.4466814803848267,0.002798,0.005605,0.004318
2.2733,243.60656342332,-54.95069836709,4443.10693,3822.19678,5021.51514,13.85334633934021,0.2966794069366454,0.002771,0.003554,0.003981
2.2747,243.61157651347,-54.89024558919,2255.51562,1821.03381,2755.51123,15.458400242462158,0.23540714213562008,0.002831,0.008228,0.00575
2.2818,243.71488878999,-54.92070731473,484.88559,480.628967,488.450134,11.366059784721374,-0.07232319738006587,0.002758,0.00282,0.003793
2.2832,243.64700479182,-54.95960713775,2501.6582,2413.05835,2590.09302,11.299960617874145,0.7368610209732056,0.002758,0.002844,0.003789
2.2885,243.70211745098,-54.89891730422,3974.61719,3266.5979,4951.71094,14.219601634910582,0.23823408248901368,0.002778,0.003729,0.004136
2.2943,243.68969289222,-54.95170690413,3074.56445,2498.55884,3917.81934,15.404956602729797,0.4469762378387452,0.002843,0.005756,0.004796
2.2983,243.6227076741,-54.88630474291,1796.82104,1459.2356,2226.56616,16.067806234741212,0.44414816051483164,0.002929,0.012908,0.007708
2.3012,243.58471548825,-54.91074701043,7062.73877,5394.28369,8846.6123,15.92345260255432,0.5823360904922485,0.002919,0.017969,0.008894
2.3043,243.61290141042,-54.95398839387,815.059509,724.876892,941.324463,16.22458027000427,1.0296276216964722,0.002934,0.019688,0.006086
2.3081,243.71558219357,-54.92355298417,3163.37085,2592.49512,3956.74731,15.384586496559145,0.2342349025421142,0.002809,0.006291,0.005597
2.3102,243.64761530728,-54.8830682496,959.374207,914.995728,1009.43311,14.099449625747681,0.17548728928375246,0.002778,0.00443,0.00696
2.3122,243.68332775475,-54.95458348809,912.32312,824.30658,1033.07385,15.960871077598572,0.8548569091796876,0.002896,0.015293,0.005527
2.3266,243.58167358591,-54.92586606949,1957.59412,1710.69873,2171.70117,14.850244744674683,0.18838265837860102,0.002794,0.005498,0.004807
2.3621,243.6246148043,-54.95841534176,3874.75049,3195.19312,4984.05957,14.270909211242675,0.275693880897522,0.002779,0.003621,0.004097
