_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
11.1198,276.36367575804,-39.70286538398,8310.19043,6591.35742,10740.3418,17.70206376662636,0.9038042784442901,0.003099,0.01361,0.009656
11.1215,276.43146305153,-39.71780338744,2087.2771,1886.55676,2301.57178,15.901289849912644,0.8526891888942718,0.002838,0.005072,0.004991
11.1237,276.67792101521,-39.45133153024,911.090759,885.429871,942.034302,14.795870716230393,0.9208284271993636,0.002799,0.004201,0.004064
11.1336,276.3269706584,-39.68721789794,2931.94336,2471.28564,3574.16797,16.160985012880325,0.7609260027856827,0.002841,0.004997,0.004415
11.1344,276.31001940102,-39.67742973916,5824.10938,4794.5957,7572.11865,15.838667763542176,1.0830993826818467,0.002818,0.006535,0.00449
11.1411,276.55820697966,-39.36355453471,1559.45557,1431.27795,1688.87476,15.95091334723282,0.7906319227972031,0.002823,0.00459,0.004675
11.151,276.47310917068,-39.34835135497,2386.15747,2247.09888,2530.26343,13.89542121519661,1.118375162185669,0.002764,0.003151,0.003843
11.1532,276.43000206376,-39.71818540723,710.822327,673.532959,751.789551,16.545936506448747,1.4833914678936004,0.002922,0.009547,0.007588
11.1569,276.42313404809,-39.71744114534,1087.17981,918.837463,1260.60376,17.802229890930175,1.4370054034547806,0.003257,0.028352,0.007604
11.1642,276.70368250774,-39.52250750527,2580.38843,2177.7041,3087.77222,16.209039940933227,0.7050666188879013,0.002841,0.006199,0.006124
11.1686,276.34461099085,-39.37184411421,667.132568,659.846191,674.980225,13.422175796335221,0.6752862583026886,0.002773,0.002909,0.003833
11.1696,276.2437812012,-39.45617425321,3119.25854,2849.14258,3425.01367,15.067186694566727,1.0753412219028473,0.002781,0.003358,0.004238
11.17,276.27734937636,-39.65324876055,1245.2511,1192.96094,1309.61426,15.56814859190941,0.8523543992500305,0.002801,0.004124,0.004937
11.1725,276.324736256,-39.68681613795,1187.16736,1152.03418,1218.52124,14.508852551662445,0.8410949675140381,0.002775,0.003264,0.003866
11.1729,276.58661675578,-39.37418333968,1246.13892,1126.8844,1420.63184,16.83963638504219,1.0615617133979798,0.002881,0.010066,0.007881
11.175,276.23874390367,-39.60352929076,2998.34546,2461.59473,3850.74194,16.598461762689592,0.8059921144866944,0.002878,0.006642,0.005274
11.1771,276.62973080785,-39.66886855119,1972.06885,1642.09387,2356.56104,16.885082886556624,0.915823572339058,0.003009,0.008617,0.005766
11.1853,276.68031237825,-39.61571844036,1931.85486,1779.47424,2119.92554,14.961183787433624,0.7979558806009293,0.002782,0.003781,0.004165
11.199,276.23584897885,-39.59884421554,679.061646,669.428894,689.093933,13.788048641973495,0.6920252875299454,0.002777,0.002998,0.003871
11.1991,276.6466827925,-39.4127290117,2626.44385,2259.75977,3260.57837,16.044351150375366,0.8334858629837036,0.002828,0.00433,0.005808
11.2037,276.30893044402,-39.39003649502,3938.56152,3204.56689,4759.5752,16.11386984339142,1.0435836665840148,0.00282,0.008103,0.005048
11.2088,276.54224355096,-39.35755165491,1393.36292,1346.17664,1437.84875,14.456976194124222,0.7982436231775284,0.002773,0.003081,0.003857
11.2093,276.22137480929,-39.52008240981,3026.08936,2340.47168,3712.1665,16.585134364120485,0.739028121974945,0.002884,0.009277,0.007768
11.2122,276.58593293583,-39.37310950021,3213.82617,2785.9231,3958.22412,14.922831678525924,0.8422742213134765,0.002784,0.003908,0.004197
11.2206,276.22821013444,-39.58126495184,2927.11157,2392.14355,3766.4895,16.901093538915635,1.174420591856003,0.004017,0.017106,0.010232
11.2283,276.23862661565,-39.60566532406,2453.19287,2156.54028,2902.18042,16.38334413714218,0.8191165401315689,0.002844,0.00627,0.005301
11.2341,276.35852846675,-39.7031256726,1919.60889,1807.01782,2039.82202,15.022606773166656,0.9590191546955109,0.002779,0.004895,0.004003
11.2344,276.40937828337,-39.71667824413,1809.47327,1664.12512,2065.85571,15.856477982614518,0.8901820132360458,0.002923,0.004675,0.005185
11.2356,276.23211468097,-39.59242454356,4316.1958,4001.50049,4622.83643,13.57438628253746,1.249706572992325,0.002767,0.003012,0.003822
11.2366,276.65265123556,-39.41732334429,579.513855,573.842896,587.279175,12.846903033140183,0.7174304251623154,0.002765,0.002942,0.003823
11.2436,276.51504216066,-39.35101732716,1818.93945,1571.44995,2145.44434,16.395369347349167,0.9235161915636063,0.002868,0.006916,0.005377
11.2442,276.26112946865,-39.63862264295,1818.12134,1716.21704,1924.66907,15.155500623962402,0.7703573807582855,0.002787,0.003648,0.004475
