_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
11.6992,87.19241827927,13.18588348714,1816.56165,1543.3324,2152.83228,16.078889950180052,0.8443689834918975,0.002893,0.008587,0.007909
11.7023,87.01675191188,13.5223134639,841.949036,768.241638,931.782837,16.67405200301361,1.5407780133895872,0.003066,0.024707,0.009476
11.7599,87.15339467,13.18044756885,2015.12402,1873.4436,2153.5498,14.732221950180053,0.6712079834918976,0.002804,0.004211,0.004642
11.7798,87.03569473196,13.53834918759,1369.20496,1286.40356,1456.29163,15.039489097023012,0.8198286889190673,0.002808,0.006137,0.004509
11.7811,86.9871441236,13.49266438795,803.292664,740.734192,876.337097,16.88706996372223,1.9125129833011627,0.003529,0.017996,0.007958
11.782,87.22850964927,13.19559032165,1638.31458,1430.66516,2012.25867,16.39145196372223,1.0067089833011627,0.002893,0.012988,0.007096
11.7869,86.97837134721,13.27271839858,1625.97949,1406.31433,1985.77026,16.19342472195053,0.8919268384933472,0.002936,0.013882,0.007456
11.7999,87.27493860275,13.22196514924,1550.79614,1421.4679,1700.17065,15.82735683809662,0.9266445309391023,0.002839,0.006266,0.004793
11.8047,87.04086141057,13.54217369727,1239.94031,1169.43738,1298.50464,14.709798018730163,0.8690519896621705,0.002795,0.005724,0.00455
11.8425,87.1232980493,13.18073735457,1190.76587,1065.05005,1343.6366,16.662175016555786,1.094107043001175,0.003003,0.020248,0.009105
11.8436,87.3459968132,13.32604104488,937.384521,882.100769,1017.28687,15.96989898161316,1.0908950254440308,0.002893,0.012487,0.00814
11.8456,87.09464425035,13.18643692233,1600.04712,1330.65137,1922.51746,16.87084400869751,1.107126025062561,0.003043,0.019637,0.011413
11.8634,87.29047164399,13.23371210036,574.671143,509.157379,643.631165,17.639947121364592,2.032014302251816,0.003559,0.110729,0.014792
11.8916,86.98757535431,13.25662920799,848.792847,751.253357,968.413147,17.319428945877075,1.6451024760513304,0.003258,0.05098,0.019335
11.9038,87.08878931711,13.56572036354,682.170105,667.728455,701.801208,14.588258184307099,0.9755773315963745,0.002783,0.004204,0.004336
11.9403,87.15993760935,13.17765291168,5074.02344,4001.05688,6102.70166,15.798542137939453,0.38346104926681523,0.002973,0.012659,0.009294
11.9456,87.03309328959,13.53996157546,1873.1554,1572.92529,2233.85718,16.298178026588438,0.9415529777984619,0.002925,0.012239,0.006608
11.9477,87.34917065896,13.42171210767,2061.43262,1870.40662,2355.03101,15.165935055847168,0.6686450730895996,0.002826,0.004968,0.004619
11.9547,87.08266696075,13.18819953701,2532.61914,2167.17725,2903.4856,15.435071979438781,0.792523989376068,0.002831,0.004999,0.004801
11.9591,87.32422803133,13.27186480525,340.4198,306.261566,379.912964,18.797774969177247,2.7309947398414613,0.004151,0.106882,0.013498
11.9726,87.08637075076,13.56617268282,1660.5116,1431.94202,1910.69409,16.431576315910338,0.978297693069458,0.003051,0.017712,0.00721
11.9977,87.34952932093,13.32914099974,1930.16467,1553.56909,2454.07837,16.640161952354433,0.852430989757538,0.00299,0.029152,0.010595
12.0032,87.34224784897,13.4470610503,2580.06763,2297.87036,2916.16113,15.163574018730163,0.7387639896621705,0.002814,0.005731,0.004802
12.0043,86.95965119672,13.30036754358,3591.88257,2827.32349,4443.01807,15.672066989471436,0.7097020135803223,0.00285,0.00752,0.00482
12.0207,86.9741768248,13.27191409413,3496.72412,2990.81128,4172.77979,14.471681063705445,1.1762800016212462,0.00279,0.007502,0.004145
12.0292,86.94378730085,13.3732634418,1763.57141,1580.00537,2014.11096,15.866452005187988,0.8710020494575501,0.002894,0.009032,0.00569
12.0377,87.0631404713,13.19439077632,2789.57642,2402.73828,3173.65552,15.309293979438781,1.036515989376068,0.002827,0.004705,0.004331
12.0456,86.97407559786,13.48166881302,2957.22388,2584.4812,3512.58569,15.359609034446716,0.6484290255393983,0.002823,0.005474,0.005691
12.0531,87.33391783575,13.28547163482,2017.43579,1812.17505,2239.28857,15.409511772148132,0.8319712715454102,0.002837,0.006173,0.004647
12.0667,87.29725141389,13.23546713466,1595.1062,1413.5354,1787.47522,15.929682092964171,0.8739880373077393,0.00295,0.014486,0.0072
12.0744,86.9478626025,13.41993796084,766.334229,722.185059,814.158936,16.250326823078154,1.3592356898727418,0.002913,0.016936,0.006794
12.0748,86.98361180257,13.25668332166,1184.8905,1113.61511,1262.63928,15.332084001926422,0.8113409953556061,0.002816,0.008221,0.005024
12.076,86.94397235356,13.35658952525,3139.22632,2666.37134,3670.37744,15.488150562995912,0.6794396641883851,0.002842,0.007732,0.00539
12.0764,87.16874255763,13.57684621996,1504.99927,1287.17725,1781.77356,16.17895645876312,0.8242797089653016,0.002964,0.015564,0.01059
12.0804,87.03194809323,13.54192165704,2654.82202,2348.73975,3198.41919,15.616325372581482,0.7148474089393615,0.002854,0.008067,0.005341
12.0843,87.3114172194,13.25055642811,2407.31738,2060.11548,2790.46313,15.613839382850646,0.7801674321594239,0.002869,0.012375,0.005503
12.1016,87.05357202089,13.19780117783,1138.6958,1055.85645,1234.38757,15.677777919364928,0.915105482378006,0.00283,0.009933,0.005825
12.1472,87.35773905637,13.36769928422,720.106201,709.513733,732.648865,13.424060071975708,0.7297960315341949,0.002769,0.003023,0.003872
12.1542,87.05368919037,13.19675285002,3231.03589,2739.21094,3811.43774,15.422488001926421,1.119840995355606,0.002835,0.008083,0.005126
12.1691,87.16804295176,13.57845933301,1965.35864,1657.23962,2376.80518,16.04464997592926,0.774960013771057,0.002921,0.014814,0.010515
12.1899,87.13350075205,13.17387246097,956.216309,813.775391,1089.03674,17.32443615611267,1.672219176956177,0.003312,0.051448,0.010216
12.1952,87.29377283475,13.22913576357,1465.40637,1239.42224,1766.53003,16.722860092964172,1.1536420373077392,0.003055,0.022976,0.012752
12.2063,87.21244780591,13.18231728682,1713.70801,1604.26917,1838.81665,14.627842950180053,0.5426459834918975,0.002787,0.005429,0.004128
12.2064,87.12087809386,13.57789533047,854.730225,824.757996,885.781982,14.89780669960785,0.8823678971557618,0.002801,0.006562,0.004403
12.2104,87.14797750202,13.17291642056,681.547424,648.977661,719.265198,15.86054096372223,1.2982749833011626,0.002886,0.016038,0.00525
12.2305,87.32700758928,13.26765382348,1339.73145,1173.63623,1545.94397,16.299637092964172,1.0461990373077392,0.003055,0.010667,0.0089
12.2519,86.97356883669,13.48733339203,2821.14062,2465.32495,3608.68896,15.378236034446715,1.0080560255393982,0.002832,0.006099,0.005004
12.2557,87.18477759498,13.1750043017,2972.48584,2474.96606,3812.93848,15.900807683006288,0.6503635443496705,0.002858,0.016234,0.006269
12.2602,87.07425243346,13.18577947129,1117.19775,1027.47205,1215.66541,16.598817016483306,1.1937790442771912,0.002967,0.013711,0.006494
12.2638,86.95346016048,13.44914187755,3748.34741,3494.14648,4067.54028,13.23349497592926,1.1486900137710572,0.002766,0.003559,0.003841
12.2644,87.35271784667,13.32334847445,1757.5293,1551.00952,2000.65442,15.64877595235443,0.7754329897575378,0.002898,0.016913,0.006607
12.2668,87.06473592782,13.56336108143,541.377014,454.051392,628.455688,18.17529289182663,2.123013770702362,0.004351,0.098219,0.015787
12.2774,86.95024183582,13.44102968894,1527.2406,1478.42712,1580.48816,13.29881195235443,0.5116079897575379,0.00277,0.003057,0.003951
12.2972,86.94897639591,13.43830190405,2823.61743,2369.70166,3559.19922,16.05388846304321,0.7033858185005188,0.002869,0.012625,0.00979
12.3018,87.35416721231,13.42670453276,1617.02039,1363.68994,1987.69348,16.24225705584717,0.9097490730895996,0.00293,0.010603,0.007924
12.3197,87.36009083713,13.35864318522,1433.41199,1287.33777,1586.82959,16.07193308618927,1.1182465978813172,0.002929,0.013399,0.007678
12.3536,87.04444671158,13.5549841683,341.715363,326.666962,364.684937,17.45752340471077,2.355422491968155,0.003121,0.036982,0.009255
12.3549,87.34802122978,13.44878419312,1262.54663,1191.73096,1345.57031,14.986862092964174,0.8372030373077393,0.002808,0.005842,0.004575
12.3712,87.21535083378,13.18033505652,2788.59985,2444.30005,3216.06665,15.772644039043428,0.6170740489807129,0.002845,0.008368,0.006128
