_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
6.9923,116.58068600488,-21.76436705115,2493.7793,2248.71729,2787.5498,15.722123086101533,0.8796261691818237,0.002791,0.004726,0.004254
6.9942,116.61812800489,-21.75899619978,1820.34583,1618.65259,2007.77002,16.70437155141449,0.9689431051034927,0.002831,0.006861,0.005624
6.9975,116.49483898876,-21.89766012866,5221.53906,4413.54004,6578.82764,15.263230042304993,0.12473301367568967,0.002804,0.00433,0.004234
7.0077,116.51482692669,-21.94215892123,1680.62646,1629.07971,1756.67297,14.957785000815392,0.6812390023496151,0.002774,0.003302,0.003976
7.0103,116.70532613865,-21.79120379079,1003.73926,863.195923,1256.06165,18.515116357274174,2.300953162578285,0.003304,0.035744,0.009193
7.0136,116.53432560134,-21.96276009546,2898.93311,2481.9292,3465.01733,15.990657465824128,0.7676561657447816,0.002797,0.005033,0.004738
7.0165,116.67357728112,-21.77051018585,1636.52502,1599.10364,1683.5304,14.154960000407696,0.5725670011748075,0.002894,0.004309,0.00432
7.0202,116.51411979607,-21.94157273642,1252.09778,1190.57849,1315.06738,16.22367800081539,1.0825170023496151,0.002793,0.006613,0.004524
7.0231,116.68322454064,-21.97590283622,2204.99146,1861.11902,2683.22656,17.066720073286056,1.071603875886917,0.002877,0.01341,0.006663
7.026,116.64159194549,-21.99064649961,4029.56909,3355.58081,5141.53516,15.216136136882781,0.6017677332725524,0.002796,0.004984,0.004749
7.029,116.73377959475,-21.8283897284,2724.22778,2331.24194,3396.31885,16.386639950180054,0.7230709834918976,0.002854,0.008121,0.006556
7.0329,116.57334310564,-21.76601370514,2212.28833,1798.02771,2751.51294,17.477605294460297,1.2179181482276917,0.003012,0.013687,0.007878
7.0355,116.63923318719,-21.99119758677,1638.69702,1540.15295,1757.59912,15.969382539400101,0.8316765132775307,0.002796,0.004678,0.00469
7.0377,116.52642215363,-21.95619491518,2212.57397,2044.44019,2370.59497,15.74320900081539,0.8620710023496151,0.002785,0.003716,0.004107
7.0416,116.56077884724,-21.77103179581,5177.7417,4414.38574,6320.43896,14.367620122886658,1.2220270219268798,0.002783,0.00519,0.00398
7.0587,116.57824584815,-21.76393595961,890.620178,877.720154,901.701355,13.380981009217262,0.7152710032281876,0.002759,0.002842,0.003811
7.0644,116.49177746347,-21.86619066791,1938.90759,1630.86169,2395.00879,17.5106349945879,1.3384579928355218,0.002984,0.013444,0.008277
7.0666,116.69299466115,-21.97076571659,2693.64941,2470.75391,3029.21143,15.169822579509734,0.528117162935257,0.002781,0.004065,0.004091
7.0713,116.51797675393,-21.94792565395,1364.99121,1259.05493,1518.12915,16.76590500081539,1.135984002349615,0.00282,0.007514,0.004678
7.0738,116.73556634622,-21.83037081149,2443.67505,2065.47827,3093.89478,16.75858649477005,0.8190340554103852,0.002914,0.012962,0.006571
7.0764,116.49466214022,-21.90312904413,1259.22681,1154.79468,1360.63342,16.881053994587898,1.2555099928355218,0.002887,0.006922,0.005923
7.0771,116.53950173727,-21.78299547875,1456.96216,1301.8645,1597.30933,16.5836829945879,1.0707519928355218,0.002822,0.005879,0.005834
7.101,116.74396351925,-21.85571292312,2431.2915,2168.68188,2767.98462,15.800523869697571,0.5573635651149749,0.002829,0.005753,0.005181
7.1073,116.56288368445,-21.98230943115,933.215637,918.852173,947.303955,13.386331009217262,0.6880380032281875,0.002762,0.002831,0.003806
