_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.0334,225.24209173206,-54.36681701984,1978.1427,1715.33643,2396.69482,14.744367677597047,0.27685817394256595,0.002843,0.00696,0.00501
2.036,225.20300984318,-54.38242613237,3988.87573,3330.21387,5068.18066,14.114759100692748,0.03383448095703123,0.003206,0.01665,0.010795
2.0554,225.19436684988,-54.39572334535,2197.93677,1672.12073,2730.82056,15.51819387561035,0.3918172065582275,0.002957,0.011455,0.006144
2.0629,225.30565577771,-54.38489540508,1316.8291,1240.64136,1403.91919,14.079336128768922,0.1512355053787231,0.00279,0.004886,0.004269
2.0908,225.26748188556,-54.4339080949,2912.9248,2749.75171,3099.08911,12.262030657180786,0.770219995552063,0.002777,0.003357,0.003829
2.1402,225.25884870737,-54.43562864015,2301.6106,1956.27185,2794.36157,15.16984868547058,0.4595681436920167,0.002906,0.013214,0.005337
2.1614,225.30103416027,-54.37763483561,2128.38623,1895.56055,2449.7373,14.387475464675902,0.31405864112854,0.002809,0.005416,0.004554
2.1921,225.29799688496,-54.42544768334,851.178955,827.681091,877.417236,13.484063581375121,0.09310640386962898,0.002776,0.003596,0.004029
2.1957,225.27578887531,-54.43418163285,2166.65186,1869.46802,2631.75342,14.555989263229371,0.27869326462554933,0.00283,0.005376,0.004705
2.2058,225.2793453266,-54.3668031465,5016.80518,3965.14771,6469.08252,14.637601810302733,0.9428524229049682,0.002837,0.009128,0.00434
2.2209,225.21372886282,-54.37090597028,2131.44336,1607.25977,2633.33618,15.862911300888062,0.4976781374435424,0.003032,0.017647,0.009679
2.244,225.24735903364,-54.36286703468,922.842529,881.245972,973.56134,14.400245271972658,0.36613526380920414,0.00281,0.005394,0.004263
2.2553,225.19882686828,-54.37944563687,1694.42603,1447.08923,2020.73267,15.670864291534425,0.6120959915008546,0.002991,0.014232,0.006808
2.2555,225.25076218891,-54.36256269096,1334.78552,1267.82971,1398.29614,13.136837101730347,0.18413186837005613,0.002772,0.003516,0.004189
2.2735,225.31302586077,-54.41441871341,9840.54688,7768.19922,12252.1113,13.710910805801392,0.8289387657699585,0.002797,0.007043,0.003967
2.2764,225.21449069771,-54.43086898976,1950.20337,1612.43811,2375.16089,15.516904276184082,0.422123813873291,0.003018,0.013546,0.006401
2.299,225.28373734349,-54.43393699048,625.97644,621.647949,631.38269,10.043644265396118,-0.3110773247528076,0.002762,0.002821,0.003795
2.3086,225.31448219544,-54.41386199843,5080.37158,4425.6958,6017.60986,13.547775681686401,0.8230119307403565,0.002787,0.005846,0.003953
2.3297,225.18702421737,-54.40686519794,4742.87988,3843.11914,5872.83691,14.790195479110718,0.9827182246093749,0.002848,0.009615,0.004807
2.3524,225.19259001431,-54.41780991993,5958.43066,5075.9458,7475.48242,14.04448914463806,1.131621171218872,0.002805,0.005144,0.004238
2.3852,225.18928274563,-54.38543602262,3304.43335,3083.64575,3532.51587,12.154887151260375,1.1314531372833252,0.002774,0.003278,0.003825
2.412,225.28537544326,-54.43556328907,1706.31641,1538.276,2061.68799,15.091144035858154,0.31484705429077153,0.002948,0.019658,0.007872
