_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
8.1765,262.21496609497,-28.74637299555,9483.96289,7744.93555,11304.2715,12.505434132598877,1.4295441123046877,0.002827,0.01061,0.004622
8.1767,262.11662175673,-28.69144296787,3397.6582,2758.71655,4393.12256,13.09509622605896,0.9592200522232055,0.003474,0.024763,0.01266
8.1782,262.04026489313,-28.95508944215,2158.87329,2021.7074,2282.34424,11.347709071380615,0.769368607536316,0.002785,0.003926,0.003908
8.1858,262.10840250657,-28.96073737793,10113.8135,8209.71094,11905.3184,14.064312034790039,1.2213491002502441,0.00373,0.037533,0.008387
8.1867,262.11268935074,-28.96021321892,233.420837,200.104736,281.182343,19.608410133641243,1.3180073289418222,0.007216,0.036462,0.190519
8.197,262.08571705157,-28.68884804868,9100.74902,7112.30615,11068.2568,14.459673979782103,1.236758064086914,0.003439,0.052207,0.024955
8.1972,262.13511553438,-28.95577868787,7677.84424,5943.77637,9434.93848,14.976710034790038,0.894869100250244,0.00333,0.080161,0.021079
8.199,262.13845356741,-28.95485609483,8792.65527,6836.24854,11109.0566,13.36932803479004,1.347015100250244,0.002905,0.017577,0.005328
8.1991,262.14967498991,-28.69982005309,8002.62842,6582.68066,9593.91406,11.70843322605896,2.0656660522232055,0.003017,0.011856,0.005015
8.1998,262.24011661093,-28.79401819011,8274.44727,6152.31348,10210.9668,14.291998109024046,1.1418550286865234,0.003115,0.034534,0.009444
8.2002,262.16605031598,-28.7069672427,1356.89404,1234.4906,1472.71252,15.537286826969147,0.9023016028575896,0.002859,0.006187,0.006923
8.2076,262.24054292576,-28.85600729483,9061.2334,7103.93066,11350.6387,15.23621594483948,1.1733890763320924,0.003628,0.086328,0.030356
8.2105,262.23783611256,-28.86513972726,5592.1377,4481.26416,6968.71826,12.563592979034423,1.293683925704956,0.002834,0.008851,0.004013
8.2118,261.93373280221,-28.84522186173,9109.67188,7417.70264,11023.8828,10.702981214691162,2.6629601480865475,0.009955,0.063502,0.018692
8.2127,262.14402681325,-28.69757072746,1849.59412,1693.24451,2059.61597,14.185626280555724,1.2173871788253785,0.002843,0.00799,0.005601
8.216,262.0193690395,-28.94834718778,2182.73999,1751.15527,2781.78589,13.744753050521851,0.05015926702117923,0.002923,0.007611,0.007615
8.2161,262.00824060384,-28.94306275967,1646.08716,1596.04785,1699.73694,12.617756968902588,0.2524885788230895,0.00288,0.004339,0.004821
8.2207,262.13071751709,-28.95733454415,3773.61157,3250.4939,4574.04248,12.479247026931763,0.936020992904663,0.002852,0.020791,0.007091
8.2247,262.0353719985,-28.69646626368,7217.04639,5658.21143,9054.54004,13.46657315182495,1.4265341237869262,0.002884,0.011824,0.005191
8.2325,262.14768263391,-28.95243084892,7164.1626,5492.05518,9046.65918,13.601221854888916,1.7481099332046508,0.002921,0.027943,0.00556
8.233,262.0808001911,-28.68838756299,891.64563,879.210449,904.600281,12.065327710502624,0.5789466681003571,0.002766,0.003237,0.003992
8.2344,262.01134719256,-28.94499136513,8314.88574,6416.8335,10213.2549,14.189403214691161,1.5134131480865478,0.003011,0.071388,0.010403
8.2383,262.18592659269,-28.93291250954,9380.99805,7514.86035,11498.5254,13.638376854888914,1.1369389332046507,0.002886,0.018002,0.005633
8.2481,262.03802538999,-28.69524056555,9616.61719,7821.07373,11553.5293,13.92723015182495,1.3342691237869264,0.003054,0.024639,0.006174
8.2604,262.17253357432,-28.94171053449,8332.70508,6366.33252,10496.0918,15.059547854888915,0.9243759332046508,0.00356,0.065267,0.021499
8.2628,262.21763506781,-28.90381080431,2043.54175,1785.94421,2356.14697,14.452977070343017,0.4394575477142333,0.002868,0.011276,0.006471
8.2689,261.97797974569,-28.92370744732,9275.17188,7317.91895,11299.0156,14.680254085449217,1.0203531834869386,0.003077,0.046277,0.012053
8.2709,262.22776105111,-28.88939006139,6022.71338,4928.94043,7363.92676,12.191095034790038,1.447383100250244,0.002835,0.007599,0.00431
8.2731,262.03609797365,-28.95552563273,8345.09375,6187.98535,10098.9736,15.177587214691162,0.8009091480865478,0.004072,0.060637,0.023202
8.2739,262.22656277573,-28.89146469001,2441.31274,2139.08936,2840.35815,13.447248080978394,0.3521880197753906,0.00296,0.016124,0.011711
8.2813,262.04410157502,-28.69298037831,5710.22559,4598.03125,7111.35889,11.002357979782104,2.576908064086914,0.006679,0.040489,0.015587
8.2831,261.95043218431,-28.89232240762,9154.86426,7296.28125,11109.4131,14.044645085449218,1.2062421834869386,0.003219,0.022798,0.009982
8.2892,262.2034413292,-28.73107133851,577.612854,489.164246,679.713867,18.396302976177214,1.9037789948787691,0.005377,0.521457,0.178718
8.2896,261.95868543581,-28.74684234276,8221.3252,6346.08398,10200.0938,14.709650026931762,1.145560992904663,0.003236,0.038634,0.012301
8.3033,261.93220902898,-28.80446769759,1361.94153,1291.0437,1446.57043,14.416856087280273,0.8414210256347656,0.002794,0.004035,0.004274
8.3061,262.23761026319,-28.87090867407,933.702576,906.595703,972.273254,13.98308103120804,0.7359365557460784,0.002796,0.003983,0.004129
8.3245,262.10454357379,-28.96345769709,679.682617,655.739929,710.959534,15.650437096538543,1.23538007298851,0.00283,0.009122,0.006304
8.3309,262.02528973421,-28.69806655495,7690.03516,5941.11523,9715.43262,14.72430215182495,0.9430881237869264,0.00326,0.073221,0.013083
8.3335,261.95559391555,-28.90145855064,8083.30322,6535.63623,10481.1865,14.74630308544922,0.8687731834869385,0.003151,0.026809,0.012468
8.3357,262.17911829801,-28.71157073976,624.51593,613.160461,637.508484,14.152082013294219,0.909766988899231,0.002838,0.004088,0.004222
8.3372,261.93826073804,-28.87050385906,952.866089,911.43573,1007.33197,15.531149400016783,0.9153166956615448,0.002878,0.007357,0.004537
8.3372,261.94136042501,-28.8777687262,3503.479,3025.32568,4124.33105,12.30628873248291,1.243293365058899,0.002825,0.01075,0.004091
8.3402,262.1126296947,-28.68808443875,4934.18994,4124.94531,5985.08203,12.56951222605896,1.0886320522232054,0.002848,0.017528,0.012897
8.3467,262.14438551773,-28.69530188762,8862.62598,6680.43555,10602.6396,13.67462122605896,1.4956140522232055,0.003057,0.024746,0.006222
8.3527,262.24178768245,-28.78941131852,195.613815,170.932159,234.333038,,,,,0.402861
8.3609,262.22123406121,-28.74895817441,9121.00195,7124.8667,11122.8691,14.083237132598878,0.9691921123046874,0.003053,0.044034,0.008464
8.3678,262.07151961517,-28.96412879231,7786.86963,6286.43506,9769.62695,12.855457214691164,1.0773641480865477,0.002836,0.011294,0.005317
8.3705,262.14031540991,-28.693589954,6395.75732,5234.61475,7855.37402,11.62496522605896,1.3068660522232056,0.002855,0.005532,0.004043
8.371,261.93755515055,-28.78061716736,9399.19629,7546.78955,11499.0049,15.235481854888917,,0.004162,,
8.3713,262.01241600773,-28.94811697595,8630.4873,6445.94971,10759.0713,14.09165021469116,1.5003111480865479,0.003047,0.071959,0.006301
8.3721,262.04226267956,-28.95902405067,8863.3252,7514.61426,10656.9121,11.428175214691162,1.635901148086548,0.003104,0.016056,0.004964
8.3818,262.21767472206,-28.7438125315,8847.29395,6793.79297,10823.0928,14.748080132598876,0.9029451123046877,0.003217,0.066778,0.014662
8.3826,262.21646995542,-28.74234380001,8385.39062,6443.17188,10432.0576,14.537424132598876,,0.00928,,
8.3831,261.92952550534,-28.81268596413,8464.1084,6538.18408,10400.8369,14.745258854888917,,0.003511,,
8.3866,261.95689682163,-28.74627015625,8186.53809,6260.17969,10077.4004,17.10721102693176,-0.08680700709533684,0.012663,0.586242,0.125663
8.396,262.23002657545,-28.76093952369,4115.73682,3591.68213,5254.89258,12.151262109024048,0.7771720286865236,0.002801,0.004534,0.004187
8.3987,262.13221219338,-28.69085661653,8902.59961,7093.4458,10754.8809,11.30531622605896,3.2987750522232053,0.006029,0.029952,0.015695
8.4023,262.1149253513,-28.96353304338,8106.82617,6254.70557,9933.1582,17.012207034790038,1.410939100250244,0.010484,1.025247,0.120586
8.4052,262.19175431085,-28.93232037065,9190.1875,7708.15625,10609.498,10.984875854888916,1.4490199332046507,0.003416,0.010916,0.007077
8.4053,262.23945358201,-28.87130040968,9228.20898,7723.6167,10972.2529,12.214413944839478,1.1847420763320922,0.002833,0.007387,0.004136
8.4099,262.11925611664,-28.68792796073,9646.38965,8207.10254,11492.374,11.140358226058959,1.5493350522232054,0.003021,0.008478,0.005143
8.4122,262.02449285326,-28.95402650387,8831.76074,6995.64551,10876.752,12.383812214691162,3.216479148086548,0.00441,0.057369,0.010751
8.4147,261.99724388398,-28.94080555743,982.771118,956.860962,1008.57526,13.924122031185151,0.6509920310420989,0.002771,0.003083,0.004023
8.415,262.24741687603,-28.84116546265,660.995728,529.588196,793.851257,17.954037051582336,2.2250743851680754,0.004208,0.08887,0.037015
8.4176,262.23518354201,-28.76958525826,8615.24414,6661.17725,10780.8574,15.472885109024048,0.6268920286865236,0.006765,0.128514,0.036028
8.4197,261.93191268358,-28.85576224886,8685.85938,6611.98047,10706.2607,14.72414602342224,0.9986440769042968,0.003567,0.077622,0.023732
8.4237,262.24842846438,-28.83162174259,2557.85645,2441.42114,2702.37817,10.577546051620484,1.1531430883331297,0.002783,0.003294,0.003823
8.426,261.96998439402,-28.73077539129,8058.66797,6351.91895,10283.3252,14.348071026931763,0.9959199929046632,0.003052,0.027015,0.008348
8.4277,261.9569556834,-28.74499250235,2151.01196,1842.4408,2614.96021,14.256364461502073,1.4366601801681518,0.002953,0.022221,0.005931
8.4282,262.08529021042,-28.68499984486,4650.29688,4038.59741,6062.9292,12.361473979782104,0.8240080640869141,0.002799,0.005733,0.004426
8.4284,262.02015770465,-28.95260779357,8892.0791,7284.95605,10660.8057,13.964534214691163,1.128807148086548,0.003024,0.048162,0.008828
8.4289,261.95143132433,-28.75236537703,8644.90332,6745.10889,10566.7764,14.630689026931762,0.765902992904663,0.003252,0.03756,0.009856
8.433,262.00668770255,-28.70447903435,8239.95312,6139.99316,10164.9375,13.505782151824953,1.166611123786926,0.002866,0.018361,0.005065
8.4386,261.958006887,-28.90763506563,10164.0312,8198.3291,11946.3398,12.730484085449218,1.8179031834869384,0.002853,0.017275,0.004318
8.4458,262.20687361019,-28.73047946671,1593.33167,1477.37683,1708.57788,14.02589705480957,0.9390960226707459,0.002883,0.010543,0.004971
8.4463,262.22980026244,-28.75877345835,662.911926,544.696716,830.239075,18.415713904792785,,0.00467,,
8.4466,262.21265398695,-28.73631552025,7958.59326,6114.96533,10073.8682,13.543420132598875,1.5283301123046873,0.004337,0.041052,0.019449
8.4513,262.11380966469,-28.96452208812,8925.55273,6925.55566,11013.4639,12.93297803479004,2.719192100250244,0.004478,0.042603,0.011223
8.4519,261.92802672667,-28.8364875089,669.431213,660.342041,681.139709,13.012932995155335,0.6771869954509735,0.002763,0.003037,0.003837
8.4534,261.9839121179,-28.71833160938,9630.85645,7729.87793,11447.8115,14.922946151824952,1.2213931237869264,0.003148,0.034839,0.015179
8.4599,262.04183498429,-28.9604395984,8086.5874,6430.05371,10113.9258,12.950954214691162,1.5773651480865478,0.002859,0.027444,0.005084
8.4612,262.17257149463,-28.94563466793,8810.86426,7236.77588,10595.3994,13.341109854888916,0.9080239332046509,0.002865,0.01383,0.011789
8.4624,261.97940536152,-28.92934551792,4546.83691,3724.05859,5662.54443,13.039713085449218,1.0750501834869386,0.002836,0.014423,0.007486
8.4662,261.99925907864,-28.9430376006,1628.58923,1531.11646,1743.3728,14.108173256477356,0.7894184908218385,0.002785,0.005507,0.004345
8.4691,261.98174088625,-28.9313346566,9523.67578,7846.32324,11269.2598,14.197134085449218,0.9697611834869386,0.003059,0.017768,0.009756
8.472,261.99115068563,-28.93812580903,792.989258,775.278503,809.277466,13.79521370054245,0.7291367474575043,0.002769,0.003302,0.003941
8.476,261.95875079902,-28.90958465288,5343.12305,4120.67188,6523.93506,13.013702085449218,1.1145361834869383,0.002837,0.011856,0.00531
8.4767,262.21960512806,-28.90755900536,3576.55786,3333.521,3895.70166,10.79779803479004,1.1811571002502443,0.002793,0.004136,0.003867
8.4796,262.16704319806,-28.7021081157,9040.5459,6806.85156,11082.1768,15.27501022605896,1.1242200522232055,0.003363,0.067729,0.023892
8.4798,262.03311993311,-28.69265996274,9051.65234,6896.66797,11127.6426,14.442472151824951,0.9188341237869264,0.003146,0.029075,0.011824
8.4882,262.11459792779,-28.68586128809,8568.30273,6764.87549,10678.9609,14.15227722605896,0.9680110522232055,0.002985,0.021928,0.007573
8.4902,262.04520436738,-28.96181860722,6720.12939,5067.33301,8330.85254,12.683803214691164,1.5345181480865477,0.002854,0.010468,0.005727
8.4902,261.97746432093,-28.92839659482,884.109192,752.119934,1067.40442,17.12851196372223,1.3456089833011626,0.003282,0.026484,0.017124
8.4934,261.92841855706,-28.8052478547,8256.37988,6727.41895,10040.1445,12.822552854888915,1.1252289332046508,0.002838,0.016044,0.004642
8.4955,262.21450940696,-28.73702828295,8657.69824,6376.89014,10329.084,14.991324132598876,0.8042491123046873,0.004365,0.049431,0.009668
8.5027,262.17541255341,-28.70605139912,3317.93213,3033.16626,3663.27661,11.311929042648316,1.0346240883865359,0.002785,0.004649,0.004012
8.5068,262.00692522659,-28.94800707438,1259.36475,1194.00708,1346.07007,15.604887489356994,0.9463184457530975,0.003041,0.013791,0.019708
8.5116,261.9764655167,-28.92805748545,7807.55762,6016.82568,9748.44727,16.21282008544922,0.7512441834869383,0.005832,0.101868,0.06655
8.5117,262.01783428688,-28.69775093841,8553.74805,6549.4043,10701.3428,14.48999515182495,1.3544091237869265,0.003101,0.119642,0.048194
8.5122,261.93324164512,-28.86635500268,8587.18457,6391.10889,10545.8691,15.34233802342224,1.3674930769042968,0.003941,0.149983,0.014225
8.5139,261.9884022377,-28.93715487492,9157.44824,7482.05029,11022.6494,14.35963808544922,1.1862781834869387,0.003399,0.249397,0.177926
8.5164,262.02949815492,-28.95770920747,8190.10498,6411.98438,10173.6582,14.63285421469116,0.9926131480865479,0.003295,0.060891,0.014191
8.5225,262.23657932129,-28.76802258105,7827.72559,5986.5083,9773.40625,12.048248109024048,2.6343620286865237,0.003265,0.01894,0.006682
8.5255,261.93986695431,-28.76831739612,1332.62781,1263.73877,1411.08862,14.992069025947572,0.7614070913391113,0.002812,0.005339,0.005871
8.5266,262.09125735664,-28.96753111662,9711.22656,7368.99756,12117.4727,13.98068003479004,1.3170191002502443,0.003241,0.043418,0.005362
8.5306,261.95156514543,-28.90205060762,7771.91113,6139.7002,9808.58887,13.75518808544922,1.3562511834869384,0.002919,0.022983,0.007586
8.5312,262.16862511442,-28.94903319603,7360.39502,5449.54053,9011.97656,16.135469854888917,0.633344933204651,0.005229,0.351793,0.192739
8.5319,262.05270424195,-28.68671931722,1528.39001,1444.68091,1671.8678,14.949669995155334,0.9562279954509736,0.002795,0.00533,0.005122
8.535,262.21798835853,-28.91112995779,3020.06592,2758.75171,3405.375,11.98838603479004,1.1635171002502442,0.002815,0.00565,0.003996
8.5364,262.09479831991,-28.68328486514,8160.80615,6363.34961,10305.1182,14.324705979782106,1.0682240640869143,0.003107,0.0374,0.012622
8.5403,262.16527692094,-28.95082764412,8469.90332,7081.79785,11152.0352,11.849867854888917,2.327150933204651,0.00315,0.012647,0.006034
8.5405,262.03804216997,-28.96080655321,9088.38184,6954.771,11065.1592,14.09613321469116,0.6826481480865478,0.003036,0.042715,0.010708
8.5438,261.9385702541,-28.88087165265,9218.02441,7573.36328,10952.5586,12.503125214691162,2.149810148086548,0.00291,0.017753,0.00448
8.544,261.93679517278,-28.77401832915,264.228394,202.183487,323.305084,20.101243669713973,0.8809614093303682,0.011028,0.554172,0.126064
8.5446,262.14228081257,-28.69111878301,1011.54681,897.501831,1122.14185,16.875728150867463,1.286112865404129,0.003148,0.027003,0.015566
8.5482,261.92889546828,-28.8536098178,8726.09863,7051.54688,10884.2666,13.900661023422241,1.626883076904297,0.003071,0.05067,0.007155
8.5526,262.20313902429,-28.7244931884,2486.51562,1954.69995,3057.51709,14.366428050506592,0.49996007652282737,0.003107,0.044842,0.011549
8.5639,262.21016300599,-28.9202579014,3175.06543,2837.14185,3461.28198,12.05038703479004,0.8254041002502444,0.002799,0.004755,0.003988
8.5648,262.18354383943,-28.70964181763,8347.09961,6274.96924,10253.2871,10.200037050506591,3.854975076522827,0.011835,0.045236,0.033205
8.5665,262.13560727955,-28.9620868776,2070.21387,1811.40454,2535.39038,15.207480734954835,1.4762509519577027,0.00288,0.02037,0.008676
8.574,262.01499714334,-28.69782069671,1667.02173,1329.33716,2124.16187,16.16399337308502,1.3971351398544312,0.003711,0.024654,0.010276
8.5758,261.96620113969,-28.92026930974,8361.85645,6343.771,10449.9824,14.79536208544922,1.0474301834869384,0.004205,0.037551,0.011644
8.5776,262.18755618419,-28.9389718066,1275.40833,1174.48438,1387.00378,15.233313936637877,0.7643090134849548,0.002849,0.006516,0.006233
8.5785,261.95558703288,-28.74233737357,1071.94592,1033.24841,1108.93909,14.281236043388366,0.6859031291847228,0.002774,0.005064,0.004315
8.583,262.22311602352,-28.90624991292,8389.75195,6914.21826,10196.2793,12.373883034790039,1.4948381002502442,0.002848,0.009369,0.004266
8.5839,262.21242733786,-28.91849139017,1404.34302,1301.77881,1519.46729,15.360876963859557,0.8488555498161316,0.00291,0.006407,0.014147
8.5881,262.02677697011,-28.692869713,6447.28662,5299.04639,7956.28418,12.730512151824952,1.7897481237869264,0.00286,0.014904,0.004269
8.5886,262.08449162167,-28.96854837454,1415.79138,1303.01526,1541.25427,15.375792716976164,1.0714919885616303,0.002812,0.006162,0.005888
8.5892,261.99845860086,-28.70591867142,974.196655,888.075867,1048.37598,16.79593099080658,1.4566810127220153,0.002974,0.014333,0.011476
8.5975,262.11126741806,-28.96732157921,931.96991,902.961731,962.161316,14.554603996269226,0.8300589771900178,0.00278,0.003369,0.005761
8.5988,262.20387995865,-28.92693458612,875.990967,787.071838,996.46344,17.23700396372223,1.6826929833011626,0.003273,0.033822,0.017149
8.6031,262.24416449946,-28.86934939747,8644.90918,6531.97949,10818.9395,14.886140944839479,1.029737076332092,0.003949,0.061051,0.01569
8.6087,262.23298244905,-28.75825014845,1306.77307,1233.64587,1397.41846,14.89961645011902,0.8294928369216918,0.002809,0.005402,0.005869
8.6102,262.05203141501,-28.96538468627,9250.33105,7479.13818,11303.3027,13.770452214691161,1.292173148086548,0.003113,0.025298,0.005313
8.6105,262.01664210252,-28.69642829656,2626.78638,2484.96167,2783.49512,10.983181386184693,1.16972474798584,0.002788,0.004175,0.003881
8.611,262.06424501168,-28.68348992639,3581.00098,2927.89404,4299.59375,13.261903979782105,0.7897310640869142,0.002833,0.009908,0.005041
8.6147,262.24996403455,-28.84924255981,4818.77295,4025.58081,5815.68896,12.580661862747192,1.4157990405502319,0.003016,0.018606,0.004819
8.6165,262.07568617077,-28.68226554792,940.557068,891.658569,988.727478,15.553530763347627,0.9671866879310609,0.002846,0.011469,0.010079
8.6192,262.07331216357,-28.96849464833,7712.49854,5980.30664,9829.66211,14.32102121469116,0.9786701480865481,0.003065,0.030902,0.009763
8.6211,261.93429212872,-28.77619592329,8559.29688,6780.32959,10859.4512,14.252695854888916,0.9873019332046509,0.003037,0.02101,0.008795
8.6215,261.97239656341,-28.92713922373,8061.7207,6232.10645,10032.5918,14.60925508544922,1.1466451834869384,0.003786,0.041828,0.020325
8.6246,262.16947755563,-28.70053805647,934.905518,909.290588,958.336609,14.172788000839233,0.6778079773216248,0.002775,0.005011,0.006159
8.6255,262.22773361839,-28.90134734697,8905.42871,6835.04834,11177.4863,13.559998034790038,1.149237100250244,0.002934,0.01727,0.006859
8.6294,262.22810249901,-28.75008687237,9172.19434,7233.39893,11352.4336,12.510659132598876,1.3544581123046875,0.00293,0.01684,0.008967
8.6426,261.93164099002,-28.78189306764,6825.37109,5380.50244,8599.00586,12.727757854888916,1.2876649332046508,0.002822,0.0078,0.004158
8.6472,262.22186383389,-28.74134338383,9035.4248,6934.89307,11286.9805,14.377993132598878,0.9183481123046877,0.003103,0.032035,0.010447
8.6524,262.01112956408,-28.95282999424,1485.51855,1386.24341,1602.36792,14.374786023078919,0.620109002193451,0.002795,0.00525,0.004909
8.6568,261.95037116619,-28.90431016151,2459.948,2294.75732,2600.57275,11.458467060241698,1.1170918084793091,0.002791,0.003919,0.003934
8.6691,261.936115417,-28.88114357053,9266.36133,7273.02734,11704.4541,12.96541321469116,1.8707441480865477,0.0029,0.028399,0.007506
8.6824,262.25102272284,-28.80056888347,8513.13867,6750.40869,10653.6436,12.692763109024048,2.0424930286865233,0.002874,0.017642,0.004355
8.6844,262.01277690656,-28.69674642009,6709.62207,5740.04932,8005.82617,11.366108151824951,1.401656123786926,0.002851,0.008691,0.004246
8.6863,262.06720371798,-28.96903005759,9224.1123,6985.90381,11334.3994,14.53766621469116,1.030440148086548,0.00321,0.051663,0.009112
8.6877,262.22162821779,-28.9111090345,7759.34033,6039.68213,9830.27734,14.474426034790039,0.8558391002502441,0.003041,0.033931,0.011456
8.6899,261.94733004524,-28.9011293576,8447.16699,6504.83252,10281.8301,14.722510085449219,0.9446391834869385,0.003131,0.042813,0.014984
8.6911,261.9658298612,-28.72821350904,7660.41504,5768.28125,9567.43555,13.968860026931761,1.249594992904663,0.00298,0.02418,0.009703
8.6915,262.24639568382,-28.86804248429,9774.17676,7938.0166,11388.9258,12.626610944839477,1.3771800763320923,0.002911,0.009887,0.004411
8.6932,262.17193598073,-28.95047877673,8022.99463,6063.00439,10055.7383,14.470451854888918,0.890985933204651,0.003016,0.026721,0.009545
8.6937,261.98947461396,-28.70931696516,7286.07959,5947.30127,9056.74023,13.286195151824952,0.9580361237869264,0.002855,0.011101,0.004688
8.6948,261.92292911273,-28.82394721338,2943.2334,2584.85156,3537.43628,12.094175751083373,0.6810866366577146,0.002813,0.00652,0.00446
8.7021,262.17123608728,-28.9510060262,8558.95703,6757.06055,10536.4326,15.711956854888918,1.2549349332046509,0.003772,0.139334,0.027181
8.7043,262.15629905219,-28.69317482799,4030.78491,3586.97217,4653.65674,11.64654822605896,1.5787070522232054,0.002812,0.004747,0.00404
8.7114,261.95563494524,-28.91249012279,8118.72021,6194.74951,10052.4814,14.87284808544922,1.1740061834869384,0.003377,0.036517,0.010561
8.7145,262.04823783451,-28.684519843,5930.7749,5020.96289,7046.60791,12.287790143966674,1.1815491356506347,0.002831,0.007298,0.003934
8.7149,262.2057041491,-28.72291472166,3325.87549,3007.54053,3693.02759,10.907277132598876,1.5519361123046873,0.002843,0.005424,0.003861
8.7172,262.20906490278,-28.72590112764,7913.27588,6344.81396,9731.24805,13.501427132598877,1.1194521123046877,0.003473,0.03633,0.008111
8.7208,261.92242727623,-28.82483525203,8663.92578,6666.59424,10936.0107,14.333882293273927,0.7010121486587524,0.003504,0.064802,0.052711
8.7251,262.12458715118,-28.6835433813,894.781616,875.826965,913.840515,10.822395000839233,0.1465859773216247,0.002804,0.00286,0.003823
8.7332,261.97004186019,-28.92770596963,8752.34082,7068.20801,10923.1748,13.461328085449217,1.8195771834869383,0.002888,0.033124,0.005254
8.7364,262.06285838316,-28.96933337624,8706.58496,6937.66895,10601.1191,11.347013214691161,2.752800148086548,0.00311,0.014325,0.005026
8.7372,262.02044787046,-28.6925384339,1541.64282,1375.97192,1742.86218,15.616623047988892,1.3293580253486634,0.007225,0.024609,0.029764
8.7394,262.22776700394,-28.90484122804,8219.76953,6003.25635,9898.67773,14.326504034790037,0.9005091002502441,0.003024,0.030738,0.009395
8.7491,262.20313820404,-28.93106613805,1598.30957,1347.94861,2134.7312,16.5430830908432,1.1288972138633728,0.003418,0.024337,0.018091
8.7555,261.97414373146,-28.93173267003,3804.01489,3144.46826,4788.35938,12.801226085449219,0.9553541834869383,0.002814,0.011724,0.004593
8.7581,262.00982906824,-28.9542190555,10395.498,8347.46094,12301.666,12.863183042648316,1.0173830883865356,0.002859,0.015959,0.004496
8.7591,262.24729091558,-28.78175914516,9056.98242,7101.57471,11080.3223,13.287030109024048,1.4292250286865236,0.002929,0.032038,0.006388
8.7595,262.25399053918,-28.80975969176,9557.95703,7700.24658,11521.8516,14.40635299633789,0.7412510772857668,0.003718,0.058424,0.03197
8.7615,262.07007875065,-28.68029982314,461.322205,388.036835,532.867737,18.50549496831894,,0.006458,,
8.7661,261.94688216684,-28.74812558248,1389.70166,1335.94543,1465.73096,14.14841703855896,0.6908401130485535,0.002779,0.005036,0.005466
8.7698,262.19302713802,-28.93928273337,8409.87012,6810.96777,10195.1357,12.111292854888916,1.3930399332046508,0.003137,0.009539,0.005709
8.7707,262.13918600405,-28.68623151757,9620.01953,8007.80127,11208.1533,11.75552922605896,1.4629310522232055,0.002897,0.006009,0.004045
8.7737,262.01724028741,-28.95776647387,8550.24219,6442.84521,10662.9023,14.304752214691163,1.316376148086548,0.003174,0.043872,0.013984
8.7739,261.92197371181,-28.81359509072,2008.57239,1589.70349,2482.98364,15.38385874435425,0.8077391930618285,0.010689,0.034286,0.029507
8.7763,262.09195817299,-28.97168179537,8163.40332,6614.1084,10305.4912,13.133032034790038,1.0010201002502441,0.00284,0.013438,0.004797
8.7883,261.97068787916,-28.92957264835,8583.35645,6571.66846,10674.7139,15.110853085449218,0.8933111834869383,0.003757,0.073121,0.018157
8.7894,261.95866633881,-28.73301260228,8991.69727,6905.74268,11364.8418,13.786502026931764,1.2427879929046632,0.003133,0.044046,0.022266
8.7949,262.14269249815,-28.96408405888,2058.83862,1801.06396,2400.08838,14.958480225975038,0.9805594870948791,0.002929,0.014485,0.017251
8.7976,262.24299552473,-28.76951284115,9172.16406,7519.48535,10727.3115,11.159712109024047,1.8445530286865233,0.003215,0.012734,0.005428
8.7993,262.0323098173,-28.96365671861,1069.2843,1030.33118,1110.11523,14.52158731059265,0.6935940316791533,0.002778,0.004638,0.004993
8.8038,262.19208400885,-28.71030187574,8955.63574,7068.30225,11136.1445,12.084124132598877,3.9470971123046876,0.004476,0.051351,0.010287
8.8044,261.93479143591,-28.76688784968,3169.46411,2517.80933,3773.92603,13.723902019073485,0.5186990047683717,0.002891,0.014081,0.009085
8.8046,261.93511736889,-28.88483266123,8364.33008,6750.33838,10296.5293,12.217139023422241,4.6125350769042965,0.007364,0.113393,0.018105
8.8049,261.96407197784,-28.92391288845,7621.84766,5941.14014,9285.47363,13.593610085449217,1.3429191834869383,0.002907,0.030907,0.004806
8.807,262.23713965287,-28.89296747159,1104.50732,1080.29285,1130.13428,13.170336715473175,0.4052043770713806,0.002778,0.00302,0.003926
8.8074,262.20578001606,-28.72081047628,961.438354,937.748047,986.266479,13.61689703686905,0.6427870129127502,0.002781,0.003359,0.004066
8.8104,262.25555003687,-28.81559236313,756.894653,740.620544,772.444519,12.37569298620987,0.6329460190830232,0.002763,0.002885,0.00385
8.8224,261.9488337825,-28.74375062083,8381.91309,6464.31836,10342.9082,12.834195026931763,2.164207992904663,0.003099,0.025151,0.005255
8.8242,262.03731140153,-28.68534134835,451.903046,446.565552,456.254059,13.495285026836395,0.9910630185108185,0.002779,0.003356,0.003899
8.8252,261.92056682393,-28.81980775492,4095.39087,3464.80908,4865.2417,12.538958129089355,0.7227380770950318,0.00285,0.017104,0.004244
8.8301,262.03344271774,-28.68636552601,5192.17969,3976.99731,6281.7666,11.89000590989685,0.8405919693679809,0.004189,0.012599,0.006059
8.8328,261.95317731261,-28.73803443498,4751.52441,3916.73828,6003.88574,12.663092026931762,1.607332992904663,0.002851,0.017862,0.004407
8.8395,261.96970426308,-28.72107323397,1714.32117,1537.00317,1963.74353,14.878386593078613,0.8789404940185548,0.002911,0.012819,0.007749
8.8401,262.19879930794,-28.71440075208,8031.17969,6160.19678,10078.3008,14.554636132598876,0.9675391123046877,0.003574,0.05683,0.010568
