_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1.6941,214.43377214297,-58.66911613878,5784.11621,4989.33545,7063.38916,9.412634615112305,0.9129930828094484,0.002807,0.005712,0.003844
1.7188,214.43008950387,-58.61937752195,1664.58447,1584.39209,1747.66394,9.997989185974122,-1.5462652305145264,0.002774,0.003385,0.004088
1.7253,214.393670125,-58.67309588089,1366.7926,1297.87891,1433.3562,11.081534626434326,-1.472752763900757,0.002801,0.004549,0.004552
1.7427,214.46127640711,-58.64634714097,3333.53027,2939.50146,3821.8916,10.589136519531252,0.0921166329345704,0.00281,0.008289,0.004054
1.755,214.35107927631,-58.63772479988,789.010132,772.733459,806.364014,10.791898294586181,-1.1933956660614014,0.00278,0.004354,0.009465
1.776,214.35213842355,-58.65525285776,3321.93579,2874.29517,3992.32959,7.049386517395019,1.9158595575561526,0.004171,0.019951,0.008816
1.7883,214.35881133354,-58.66227157385,4142.88428,3686.16797,4727.43604,10.575492225219726,0.03763718937683125,0.002789,0.004798,0.003931
1.8082,214.3887202529,-58.61616844577,1957.94312,1815.41406,2141.71924,10.862062840637208,-1.3156411744995118,0.002782,0.004026,0.004414
1.8225,214.35669758551,-58.66167207132,831.934631,812.849854,851.133423,10.388972787078858,-1.37621007951355,0.002769,0.003318,0.003993
1.8288,214.40806720156,-58.61455794968,2870.38013,2415.12207,3528.64062,11.467727824737548,-1.3010717661743163,0.002812,0.005315,0.004517
1.8416,214.44616745146,-58.66725627378,2368.32153,2218.99365,2526.75439,9.939699499542236,-1.818982141418457,0.002773,0.003474,0.004051
1.844,214.35438438252,-58.66040294906,519.802917,512.10968,528.07666,10.240170306762696,-1.2498460471801758,0.002782,0.003256,0.003987
1.8514,214.36195401656,-58.62407908598,3328.13965,2931.39746,3868.04761,11.342831980194092,-0.35870169754028325,0.002808,0.004757,0.00411
1.9043,214.42205331946,-58.61445990639,1930.10254,1870.62231,1992.84961,7.623858573638916,-0.9009585782012939,0.002763,0.002904,0.003803
1.9054,214.41450080179,-58.67641942015,1060.45679,952.476318,1197.04614,12.27091556967163,-1.2255768470764161,0.002931,0.013325,0.00631
1.9056,214.46374296032,-58.65454674119,3260.53296,2925.96118,3611.06934,9.809243505310059,-0.374194588409424,0.002794,0.004272,0.003891
1.9207,214.46703480797,-58.6447148366,3756.13989,3375.65063,4234.30029,9.780488364044189,-0.4426391233673095,0.00278,0.004484,0.003886
1.9561,214.35227716915,-58.66221004142,1126.81763,969.076843,1385.40381,13.385351080535887,-0.8288801107330321,0.003175,0.01768,0.009732
1.9652,214.38007658654,-58.6150530648,3285.35913,3016.22144,3653.63232,10.406241149475097,0.03263695788574239,0.002793,0.004451,0.003894
1.9666,214.42755959788,-58.67571423496,769.602722,752.399353,784.761841,9.541429902587891,-1.7352350052642822,0.002766,0.002983,0.003889
1.9756,214.34232149837,-58.64332561915,2989.47632,2605.90405,3482.35303,11.38973207434082,0.15571641691589377,0.002809,0.006051,0.004164
2.0015,214.3930368919,-58.67772954158,3127.72021,2925.71777,3331.88623,8.311173173339844,0.6213213200683594,0.002785,0.00458,0.003824
2.0278,214.36819941091,-58.67267543569,2330.23999,2031.07935,2810.979,12.149794630584715,-0.9295037671966553,0.00285,0.007465,0.005302
2.0721,214.44907637079,-58.67107164208,1137.82178,1067.47937,1210.61731,10.943744879180908,-1.6502753277740478,0.002805,0.006473,0.008125
2.0747,214.35941984175,-58.66992446682,1907.17542,1861.90723,1950.27905,7.925229932525635,-0.8946676217651368,0.002759,0.002865,0.003793
2.0768,214.41666385957,-58.61088576571,1839.6554,1521.29407,2274.76855,12.429266999572754,-1.149211816635132,0.002947,0.01259,0.006675
2.0985,214.47042894016,-58.63594844778,540.927551,515.69342,578.23291,11.757416230651856,-0.7981621515960695,0.002912,0.020364,0.006772
2.1307,214.42218750771,-58.61057350598,1051.11353,945.598022,1163.4043,11.9857183487854,-0.978105822052002,0.002913,0.01005,0.005379
2.1646,214.35000076019,-58.66663275624,1997.98535,1841.14673,2160.36328,11.312549312438964,-0.9838237124481202,0.00279,0.004629,0.00416
2.1749,214.34549472191,-58.66342247094,1485.35962,1429.40198,1554.18188,10.5070862371521,-1.4012894878234863,0.00277,0.003167,0.003978
2.1813,214.35204081902,-58.66841666257,1976.36548,1819.45312,2147.30054,11.05050478427124,-1.3946204367370605,0.00278,0.004377,0.004218
2.1838,214.36578905535,-58.61505809164,2536.45361,2149.98267,3068.02148,12.321053331298828,-0.8425490964813231,0.002855,0.00772,0.00612
2.1994,214.33841586118,-58.63386181414,1247.32312,1184.65784,1307.45813,11.137754289978027,-1.3111871131744384,0.002778,0.003548,0.003995
2.2136,214.4416046333,-58.67677102147,2160.20874,1994.85742,2382.08179,10.692477220184326,-1.543070422027588,0.002791,0.004596,0.004056
2.2178,214.46711898504,-58.62661565711,1674.79858,1542.0907,1813.06409,10.412454900543214,-1.8194777337188721,0.002793,0.006974,0.006808
2.2258,214.41920860512,-58.68141544749,2446.56226,1900.00647,3097.67212,12.205996278839113,-1.1589597017669677,0.002917,0.011797,0.006406
2.2787,214.34276371618,-58.62562925614,1293.46326,1033.49792,1636.40735,13.562580981384276,-0.4191316205596922,0.003149,0.025382,0.007321
2.2805,214.42520657994,-58.60840874984,4273.78027,3381.03125,5463.28418,11.222781144958496,0.017843684875488375,0.002862,0.010101,0.004206
2.2972,214.4654367578,-58.62280365865,1491.29456,1353.21082,1641.75037,11.308847885009765,-1.6412563850402833,0.002838,0.008197,0.004994
2.3199,214.34144994468,-58.66461338816,2871.19043,2300.33643,3574.02856,12.571032066589357,-0.5052534826812742,0.002886,0.012965,0.005523
2.3217,214.43699528448,-58.60995550484,1458.18604,1356.49695,1580.41711,11.2408628276062,-1.6117085047454833,0.00281,0.00722,0.004468
2.3263,214.40765942163,-58.68376482386,4139.57373,3363.24927,5344.93457,11.218756308532715,0.20682360968017566,0.002824,0.010672,0.004115
2.3294,214.47012008494,-58.62560197814,3136.70044,2477.69189,3890.01465,11.234980602722167,-1.4807334506530763,0.002836,0.007983,0.00532
2.3326,214.47587243442,-58.63194538605,214.288208,213.587173,214.93985,8.198565610717774,-1.487608485534668,0.002762,0.003196,0.00381
2.3374,214.39553270137,-58.60640025309,1824.83459,1694.43811,1999.1427,10.973866258789062,-1.2755712985076904,0.002786,0.003713,0.004192
2.3383,214.39858321834,-58.68381386855,5834.19531,4710.56592,7339.17676,10.814705492858888,0.3487415775756837,0.002809,0.016213,0.008248
2.3625,214.39344800274,-58.60613838055,1938.85913,1785.19531,2101.09912,11.100716658935546,-1.4786237820281982,0.00279,0.004437,0.004144
2.3786,214.41432421037,-58.60563110827,1427.00037,1303.47034,1570.43896,11.525116465484619,-1.4056587233581543,0.00283,0.009075,0.010443
2.3796,214.34382282021,-58.66831420372,4203.32129,3297.03394,5297.69434,12.47395027041626,0.041112428161621306,0.002873,0.015763,0.005141
2.3864,214.34544320834,-58.62042965738,2161.32178,1964.33411,2403.08057,11.766231126098631,-1.1476356704254151,0.002803,0.004841,0.004369
2.4265,214.41474649324,-58.60485352023,2017.00012,1839.95923,2220.2085,10.784774274383546,-1.4715458169403077,0.002801,0.004861,0.004249
2.43,214.42345494866,-58.60560128351,3663.51782,3357.26562,4025.09204,9.524468286468506,-0.05837407334899902,0.002783,0.004076,0.003877
2.4523,214.32881284346,-58.6538400172,1241.60413,1090.64026,1447.97021,13.282633288696289,-0.7937818113098145,0.002993,0.015517,0.006547
2.4597,214.39451423606,-58.60441670168,1021.36774,985.476501,1067.55884,10.896330796356201,-1.2949734162597657,0.00281,0.00514,0.004224
2.4888,214.42209836095,-58.60443770237,1319.99646,1070.33313,1707.54395,12.711761067810059,-0.9497647700653076,0.003044,0.012664,0.010643
2.4942,214.45939884772,-58.61432954811,1900.8197,1805.94177,2032.32849,9.861270668823241,-1.6464193963165283,0.002771,0.003434,0.003958
2.5,214.33127777035,-58.62941177566,897.184387,864.37738,928.716553,10.876302132049561,-1.2564232557373047,0.002789,0.003895,0.004024
2.5084,214.41864356539,-58.60376409459,2373.51807,2032.39758,2675.32495,11.656371654815675,-1.4197261956329346,0.002841,0.006059,0.004935
2.5167,214.48312863428,-58.63370102145,3459.91748,2773.46045,4338.30371,11.045848718353273,0.6875482088012697,0.002914,0.056654,0.012013
2.5284,214.36824150064,-58.60760300587,923.136475,911.935791,939.947021,8.1536148626709,-1.4867663357391356,0.002763,0.002878,0.003796
2.5402,214.48614517075,-58.65071478623,2388.74927,2109.06714,2659.73877,10.299643024902345,-1.833567206512451,0.002796,0.004865,0.004156
2.5672,214.48647227205,-58.63753898356,598.907288,538.398438,662.862488,12.261276827819824,-0.19757105946350118,0.003171,0.044908,0.006353
2.5723,214.48483807883,-58.63344107958,1810.15405,1635.89038,2011.36841,10.440893947296143,-1.8324299176177978,0.002829,0.004941,0.004665
2.5835,214.35764866195,-58.68014010819,1012.96313,850.338928,1247.07959,13.308292015502929,-0.7138566646118165,0.003233,0.02115,0.010211
2.5862,214.38345943691,-58.60346330471,1328.78857,1071.875,1697.92236,13.180426230133058,-0.7400628798065185,0.003089,0.019177,0.008021
2.5985,214.44882452979,-58.60803174559,1246.70764,1202.20276,1298.05249,9.875723186584473,-1.812049881652832,0.002778,0.003501,0.004086
2.6023,214.37873981959,-58.60393845749,5079.17627,4235.86719,6277.83447,10.88267711706543,-0.12473501484680183,0.002801,0.004564,0.003952
2.6077,214.33018635886,-58.66380590311,2615.95435,2310.84863,2907.32495,11.463838730102538,-1.217806929031372,0.002793,0.003838,0.004239
2.6077,214.42330743953,-58.68747463156,2666.93799,2389.35254,3070.22461,11.270248774719239,-1.6621530149841308,0.002823,0.005063,0.00465
2.6078,214.47946669099,-58.62482071262,1394.14868,1230.65613,1575.4696,11.363826540283203,-1.4288189503784179,0.002859,0.007997,0.005641
2.6095,214.43268472343,-58.60388256464,2140.93701,1749.47351,2727.63794,11.879911466796877,-1.4725262627716065,0.002878,0.008905,0.00594
2.6098,214.44806955813,-58.6824545379,2856.59106,2419.20239,3585.99707,11.385497975616456,-0.9930050457458497,0.002842,0.00668,0.004932
2.6465,214.48945804683,-58.65118443808,4155.74268,3453.65503,5095.84668,10.31612807449341,0.16207149655151376,0.002838,0.010242,0.004056
2.6648,214.4908500944,-58.64404154715,1653.49182,1586.323,1713.31604,9.062638346740723,-2.1902839157409666,0.002765,0.003126,0.00389
2.7115,214.34007779521,-58.61531192879,1562.85437,1414.40979,1792.99622,12.365906632019044,-1.0242013569946289,0.00284,0.005521,0.005295
2.7481,214.43970523729,-58.68721852541,1601.724,1382.65271,1929.61584,11.97565016268921,-1.3612670128173827,0.002906,0.012497,0.006164
2.7488,214.41143518259,-58.69071896227,1126.36804,1096.79626,1165.72632,9.601894288024903,-1.6980040931549072,0.002769,0.004347,0.004879
2.7551,214.42258538621,-58.69006145331,4430.73779,3638.89233,5464.0127,11.01998625704956,-0.15371234901428243,0.002818,0.01009,0.004237
2.7556,214.4921463965,-58.63624795903,1516.27197,1397.55969,1648.87439,10.373462350189207,-1.8438896799163818,0.002798,0.004557,0.00453
2.7559,214.37367263019,-58.68785239059,3092.93945,2410.82422,3889.34668,12.017466998901366,-0.6378266064300537,0.002915,0.01126,0.007282
2.7938,214.31910103854,-58.63294458703,2188.08911,1823.38733,2539.87036,12.556874202301024,-0.8541535336151123,0.002837,0.006793,0.005285
2.8015,214.45212746617,-58.68491584714,1782.19983,1550.13721,2015.26392,11.511860756256105,-1.588200010787964,0.00286,0.007864,0.0053
2.8138,214.31679601492,-58.65329369547,2229.79907,2142.78198,2317.25659,9.455536047515869,-1.5782966856384277,0.002765,0.00291,0.003852
2.823,214.43650578213,-58.60081165274,785.389648,771.758545,799.477844,7.600150630218506,-1.7860266847991944,0.002763,0.002885,0.003803
2.8599,214.35655765852,-58.68530493505,1227.22778,1205.52307,1252.06128,9.090841084869385,-1.613038020462036,0.00276,0.002932,0.003885
2.8602,214.39121063431,-58.69209451547,488.507996,449.019196,541.589905,13.093435669952392,-0.020048239257812295,0.00324,0.036202,0.007387
2.8681,214.42586164044,-58.69162605034,1491.41394,1457.5177,1523.97449,8.16951457284546,-1.8311690044097901,0.00276,0.003039,0.003814
2.8954,214.33797515702,-58.61195822139,2581.21777,2183.52637,3194.72681,12.378701794036864,-0.9649886665191649,0.002851,0.007027,0.004545
2.8964,214.32922198046,-58.61756651852,1997.24683,1907.76282,2092.03882,9.97707964578247,-1.2268408174438477,0.002766,0.002983,0.003829
2.9161,214.42116044923,-58.59709538227,1396.71936,1266.42896,1550.97058,11.22760825137329,-1.4783005420379638,0.002833,0.005361,0.004246
2.9236,214.45350381192,-58.60317489087,1805.76111,1431.8595,2174.10156,12.327305629425048,-1.2576222234344483,0.003185,0.014661,0.009116
2.9387,214.49682837552,-58.65693351614,2051.4707,1880.22351,2212.02905,9.952968807220458,-2.065087271026611,0.002787,0.003617,0.004186
2.9725,214.31953405871,-58.62376015151,1220.12573,1072.07874,1467.33936,13.180684915618897,-0.6932622201080323,0.002957,0.011018,0.00696
3.0202,214.34499906723,-58.68429381675,3951.85889,3361.03638,4895.51904,11.508179365142823,0.13181940591430674,0.002814,0.006831,0.004024
3.0213,214.32782437944,-58.67505371311,2557.66162,2072.88501,3031.49121,12.543805974884034,-0.9491045844726562,0.002854,0.006877,0.005735
3.0395,214.5025391606,-58.64922930783,2002.67029,1741.90234,2332.87769,10.866543825164793,-1.9695533830566405,0.002858,0.007599,0.005486
3.044,214.49180313828,-58.66865935497,600.233337,581.272888,617.326782,10.059680348937988,-1.6482045565338135,0.002803,0.005711,0.004198
3.0523,214.47906370646,-58.61151383244,781.07019,766.603394,795.027771,8.795349368743896,-1.9881428315734864,0.002765,0.003022,0.003863
3.0593,214.50350488765,-58.64535772455,1326.55273,1106.60034,1603.18396,11.877242079467774,-1.0956040271301268,0.003058,0.018636,0.008829
3.0816,214.44488358864,-58.59791724227,617.686035,574.095886,675.546204,12.38824871911621,-0.5007467836303712,0.003042,0.018272,0.006262
3.0969,214.34753805229,-58.60314150508,1825.2085,1582.05029,2295.49414,12.556884540374757,-1.0432036363983155,0.002891,0.008932,0.008385
3.0986,214.49142834332,-58.6191785888,1408.23132,1330.427,1502.62292,10.368822971984862,-1.7342468969726563,0.002799,0.004878,0.005533
3.101,214.48236446239,-58.67777573312,1973.4104,1906.62451,2090.5708,8.87668256866455,-2.3259837259216307,0.002772,0.00332,0.003918
3.1595,214.36215064035,-58.6925940624,2358.57495,2046.7511,2818.83496,11.556162344177245,-0.6915690968475341,0.00283,0.005662,0.004676
3.1726,214.40362828332,-58.59214166943,1623.62671,1426.80872,1856.01733,12.004665143524171,-1.3111165315856934,0.00285,0.006974,0.005055
3.2123,214.50791318335,-58.65028552237,1526.40771,1304.91138,1862.32605,11.2294640725708,-1.7694404091033935,0.002936,0.008287,0.008582
3.2278,214.40774450952,-58.59122492043,1990.64636,1915.05176,2083.80786,9.290003559753417,-1.5179204195404052,0.002764,0.002968,0.003856
