_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
3.7094,229.66268213435,-44.68424831007,397.901764,369.107758,428.390411,17.693033165477754,2.09349311126709,0.003387,0.049103,0.010403
3.7587,229.6098160061,-44.69644044755,2421.57397,2160.51343,2713.00366,15.268096514331818,0.7848400665016175,0.002801,0.00428,0.004169
3.7601,229.72862833232,-44.78846073228,3915.604,3655.80469,4182.21973,13.1949491228714,1.6906933454227446,0.002775,0.003185,0.003831
3.7786,229.63093319416,-44.80461340115,2334.48096,1981.57568,2962.42676,16.294130722614288,0.74422245070076,0.002877,0.007838,0.007251
3.7853,229.75221853982,-44.74155011328,1134.11548,915.111389,1455.33252,17.491770247032164,1.1292562225399017,0.003188,0.017974,0.010131
3.7946,229.57645517437,-44.75902234314,5403.59131,4527.92871,6746.08008,14.549443514614104,1.2410193018493652,0.002776,0.003681,0.003969
3.8224,229.70339031002,-44.68897175036,6100.97559,5068.93408,7788.24414,14.519016849277497,1.160230924720764,0.002785,0.004351,0.003924
3.9259,229.75532756107,-44.75234563932,946.435486,899.740479,1010.83344,15.595648064239501,0.9486913368072509,0.002813,0.005644,0.004495
3.9513,229.59461853449,-44.79007764694,3540.99536,3335.31934,3773.99976,12.55910567409134,1.544744717611313,0.002769,0.002924,0.003804
4.0197,229.73234076868,-44.70019356891,892.108643,853.351746,927.992676,15.416429830410003,1.1407128550701142,0.002792,0.004392,0.004184
4.0211,229.66095300748,-44.67907514931,2391.23999,1991.67419,2822.44702,15.769082042427062,0.9001006276073455,0.002828,0.006007,0.005162
4.028,229.58624081009,-44.78464720234,2091.92773,1797.34778,2644.19946,16.195790928993226,0.7730784473762513,0.002853,0.007925,0.005306
4.0587,229.56842120451,-44.74406452156,1570.76062,1479.82764,1668.52246,14.813239408943176,0.6586084893302917,0.002781,0.004232,0.004231
4.0588,229.65114602658,-44.67900452419,1161.79565,1104.50171,1224.99963,15.34206592119217,0.9056099391021728,0.002804,0.005178,0.004171
4.0719,229.65780068294,-44.6783290672,986.52063,952.766724,1022.56769,14.862775751335144,0.856565823316574,0.00279,0.003471,0.004057
4.0848,229.63423270814,-44.81087265893,1807.69324,1695.84314,1951.70032,14.988259727462768,0.7656451046981811,0.010997,0.036835,0.032038
4.1196,229.76029492151,-44.74625455281,1770.98108,1603.87097,1993.43091,15.410755411773682,0.7498876993522645,0.002805,0.006173,0.005488
4.1214,229.67326767686,-44.81441611105,398.860352,388.557434,408.227509,15.575361451553345,1.6198821273765565,0.002831,0.007835,0.004777
4.1447,229.63127473195,-44.68092604072,1907.85754,1650.41248,2338.92847,15.974315262573242,0.7301179693794251,0.002832,0.007478,0.006771
4.1452,229.6584416404,-44.81505634185,1627.104,1383.04297,2144.91943,16.865861755142213,1.1022385609722138,0.002964,0.012086,0.006504
4.1776,229.62404043385,-44.8097742786,1767.20276,1702.07751,1834.34619,13.047275118156433,1.1616295943717956,0.002763,0.002951,0.003875
4.1964,229.761905853,-44.75045677286,1678.37427,1576.58667,1785.25208,15.112579119644165,0.7425171719646453,0.002799,0.004472,0.004097
4.2048,229.72035586128,-44.68874384156,1279.41931,1216.07947,1337.50244,15.010846733139038,0.774116461643219,0.002785,0.003676,0.004088
4.2128,229.62387950985,-44.68178374673,5734.0542,5041.40283,6791.35889,13.848253618816376,1.234826763917923,0.00277,0.003326,0.003845
4.2248,229.63190551966,-44.67935875323,1856.00134,1555.67896,2222.18042,16.720572968948364,1.0267697989521027,0.003026,0.012443,0.006941
4.231,229.75800128351,-44.72421312675,2219.27539,1777.50879,2814.37256,16.984858220085144,0.9029734307498931,0.002981,0.013287,0.009868
4.2656,229.59200944884,-44.69641787757,1869.30872,1620.93835,2242.16992,16.05341217985153,0.7682978579883575,0.002869,0.007094,0.00501
4.2724,229.65556690168,-44.81704390378,1145.82959,1082.49158,1208.34106,15.115719648712158,0.8599005153007506,0.002787,0.004288,0.00491
4.2834,229.76366107124,-44.7530604347,3665.32007,3393.29883,4062.04468,13.92751499822998,1.2127480534610748,0.00278,0.0039,0.004119
4.294,229.56628473353,-44.76461825484,739.123718,689.55603,798.412476,16.660383365455626,1.615269450521469,0.002939,0.014321,0.008319
4.2954,229.68403702015,-44.81617570609,2561.50415,2147.40991,3275.25732,16.317609639511108,0.8118958351306915,0.002886,0.009194,0.005236
4.3087,229.58773938439,-44.79355056767,1418.84692,1317.81555,1540.71716,15.899866929103851,0.8176956763381957,0.002838,0.005485,0.005091
