_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.5815,280.25192074918,-10.41992086194,5073.71436,3886.81445,6291.78613,13.607942886627196,1.3283325030517577,0.002853,0.008338,0.004463
2.5895,280.26258355026,-10.36160176872,4595.29883,3803.59521,5675.08887,13.375431738555907,1.0568730653152465,0.002835,0.006763,0.004174
2.5912,280.32412279258,-10.37108637696,4538.06006,3614.88208,5687.92188,13.67204577328491,0.9885518250350951,0.002875,0.009282,0.005274
2.6031,280.24803276058,-10.37924086664,3533.98438,3062.57935,4294.15527,13.744385652404784,1.1560438330841065,0.002895,0.012561,0.004954
2.6081,280.32809868471,-10.41578908358,2418.34521,2068.11426,3255.32251,15.169910200546266,0.7217657064476013,0.002921,0.01354,0.008918
2.6114,280.27771150174,-10.43859283171,4746.25537,4225.80371,5322.13135,12.023759139617919,1.2486060635147096,0.002795,0.003666,0.003988
2.612,280.33099454843,-10.3840669402,782.785156,691.285156,885.990173,17.016830079421997,1.448629037498474,0.00353,0.040129,0.028408
2.655,280.25460473859,-10.36735338757,3010.42578,2719.9292,3521.3562,14.092011228927614,0.45605570005798346,0.002821,0.006359,0.005774
2.6661,280.31116500237,-10.43485884095,1407.4895,1300.01428,1561.60046,15.335161013046264,1.0063350375938416,0.002872,0.008179,0.005605
2.6667,280.32304324244,-10.42510262098,2099.33716,1931.05762,2253.58618,14.533681100997924,0.6880237252006531,0.002822,0.006845,0.004101
2.6674,280.26980482949,-10.43684896004,3276.38135,2618.80371,4246.31543,14.748003655441284,0.40518453380584707,0.002933,0.007704,0.005573
2.6743,280.32093431329,-10.42756987851,882.009827,854.299744,908.200928,14.287047042304993,0.9490700136756898,0.002788,0.003496,0.004269
2.6884,280.33228119613,-10.40893278305,1164.23682,1028.72888,1303.68079,15.972830005187987,1.1058410494575501,0.002953,0.013719,0.007449
2.6961,280.32539540849,-10.36983397967,5063.70459,4461.44922,5946.93457,12.61121716319275,1.2202201471328737,0.002821,0.007219,0.004134
2.6986,280.27629262313,-10.35306211648,5537.88477,4554.7832,6750.479,13.40308316319275,1.4706051471328734,0.003111,0.058917,0.032487
2.7007,280.33412171075,-10.39232618015,5192.80664,4202.64648,6260.29199,13.520908983291626,0.9494820992965698,0.00284,0.006987,0.004339
2.7108,280.27218378853,-10.35417818539,7119.64844,5263.28369,8665.14648,17.552235245285033,0.5853760637054441,0.008815,0.303087,0.05927
2.7203,280.25280463938,-10.42502533758,2940.39771,2568.25708,3499.29907,14.361578661109924,1.2027229667434693,0.002837,0.00662,0.004384
2.7241,280.24682018233,-10.41581022767,3585.90283,3248.75659,3980.97534,12.186695147476197,0.630911051651001,0.002782,0.003718,0.003965
2.7367,280.28274112731,-10.44164701503,1907.58569,1838.55029,2008.36938,12.883559323158265,0.2402504596633911,0.002771,0.003098,0.004023
2.738,280.29187909742,-10.44190966037,2329.68213,2239.01782,2444.75391,12.3720070782547,1.2181267618217468,0.002769,0.004152,0.003824
2.7397,280.30571359214,-10.43881932815,1537.92944,1476.70361,1605.82971,13.935348652992248,0.9282263419570922,0.002785,0.004063,0.004056
2.743,280.31112635718,-10.43635476276,4597.01562,3601.20068,5768.04053,14.72757281526184,1.2961793283462524,0.00293,0.019092,0.005664
2.7526,280.2807369328,-10.44162369228,3663.94507,2886.72876,4491.58936,14.571901935974122,0.531288379837036,0.002899,0.008603,0.005184
2.7696,280.32631626191,-10.42379573966,2319.7002,2081.021,2652.20728,14.483574867736817,0.7231275270080566,0.002819,0.007123,0.00462
2.7723,280.28780145524,-10.35019554096,7659.87354,6351.92236,9341.55957,12.495084904479981,2.163194001502991,0.003859,0.018516,0.008721
2.7734,280.26925661916,-10.35424489374,2839.80835,2680.4187,2978.70361,12.180590043144226,1.4723849909973143,0.002779,0.003625,0.003846
2.7867,280.33523572494,-10.40334717279,1982.16211,1714.6698,2319.40137,15.904482020904542,0.8876539661254883,0.002938,0.008776,0.008223
2.7911,280.30065523208,-10.44136205473,964.735962,924.110413,1022.02942,15.053325645370485,1.0323282411994934,0.002832,0.004819,0.004217
2.8035,280.28876519092,-10.44311828376,6889.82227,5467.03906,8468.47363,13.337606604278566,2.0203432427825927,0.002925,0.012911,0.004836
2.8043,280.24218301096,-10.38615669172,3334.604,2700.92529,3998.08081,13.80671316320801,0.9876950390701293,0.002899,0.008041,0.005316
2.8059,280.32298428462,-10.36415308379,1505.68835,1422.401,1583.52734,13.199422351341248,0.9354490418891908,0.002773,0.003221,0.0039
2.8181,280.28021246763,-10.35014638027,3294.46021,2755.60229,4089.50269,14.333248013885498,1.0433090149154665,0.002871,0.007842,0.010716
2.8202,280.31181452951,-10.35533942472,1888.38184,1822.88757,1952.64355,12.505560547912598,1.3952536210861206,0.002771,0.003309,0.003831
2.8285,280.26250110077,-10.43596802139,647.643372,632.03656,662.852722,14.493372997329711,1.0780450017166137,0.00281,0.004767,0.005037
2.8391,280.27804364886,-10.35021674624,5153.4292,4088.45215,6341.60449,13.62184716319275,0.4639711471328736,0.00285,0.005626,0.004209
2.8416,280.31586459984,-10.35739558708,3206.94043,2643.26001,3907.25098,17.7265010138855,1.3766440149154664,0.005712,0.171799,0.03709
2.8726,280.27079752408,-10.3518145222,7425.88623,6064.02344,9381.83398,12.880251245285034,2.1831300637054443,0.003071,0.011822,0.005003
2.8745,280.29710157271,-10.44355790182,2119.75684,1668.60095,2722.1001,16.382118606033327,0.9843318709831237,0.003046,0.019077,0.010399
2.8865,280.24047322614,-10.38753479774,1220.81055,1076.24609,1380.22803,16.331022058021546,1.2377920495529176,0.003175,0.02321,0.006719
2.8873,280.27693615011,-10.34964718986,1788.70337,1667.05408,1920.69202,14.741295693367004,1.4072803011512756,0.002903,0.010126,0.011809
2.8885,280.26191649088,-10.35600337576,2834.69897,2659.16284,3118.3833,12.965108396240234,1.1332662582092285,0.0028,0.003777,0.003972
2.8889,280.26679001597,-10.35326286906,3761.68018,3256.5022,4424.24902,13.437382220520021,0.10694360454559315,0.002814,0.007357,0.009593
2.8999,280.31600957001,-10.43647354154,2008.19263,1937.29712,2074.71362,12.466283758079529,1.3777046955947876,0.002767,0.003852,0.003999
2.9048,280.27683298198,-10.34937164503,4729.67041,3751.65552,5885.25977,14.413129278625487,,0.004794,,
2.9208,280.31041114388,-10.44006645008,2104.55005,1757.69543,2567.14136,15.931968235427856,0.985711319656372,0.002987,0.009844,0.006335
2.9241,280.27398251404,-10.44297663613,5810.17383,5040.78369,7201.73926,12.645250148773194,1.3316431196365355,0.002807,0.005572,0.003951
2.9243,280.3292591155,-10.36861345847,491.189331,486.734192,495.739532,9.457299588485718,0.7890400729789735,0.002764,0.002962,0.003809
2.9258,280.25020589384,-10.42731053302,1904.34241,1643.13135,2274.30859,15.518660056945802,0.9021037307319641,0.002899,0.011697,0.005249
2.9597,280.29208611201,-10.44559906257,1394.1167,1201.77832,1656.29065,16.521213013046264,1.2446670375938416,0.003177,0.035764,0.029713
2.9615,280.33865809526,-10.3937805872,2154.31836,1746.07214,2621.96387,16.061127822029114,0.8907904105644227,0.003137,0.017902,0.008828
2.9719,280.26890617713,-10.35078491475,1784.56848,1675.32727,1919.06311,14.099545498382568,1.2610275087738037,0.002798,0.004472,0.003986
